0	1816000.000000
99	1548500.000000
495	1546250.000000
693	1445430.000000
792	1209000.000000
1089	1146000.000000
1287	1130000.000000
1485	1048000.000000
1881	1047200.000000
1980	1026800.000000
2079	854000.000000
2475	826136.000000
2574	817092.000000
2673	727500.000000
2772	721112.000000
3366	720000.000000
3663	716000.000000
3762	690000.000000
6534	683334.000000
8415	681112.000000
8514	650000.000000
9009	642000.000000
9108	634000.000000
9504	568262.000000
10197	558000.000000
10395	531180.000000
10692	519092.000000
10791	497500.000000
11088	490000.000000
13959	489132.000000
14553	486000.000000
15048	478000.000000
15939	474000.000000
18414	472224.000000
18612	468824.000000
19008	468750.000000
30978	466000.000000
42066	152000.000000
43254	144000.000000
43452	140000.000000
45036	139000.000000
45630	132000.000000
46125	126000.000000
47412	120000.000000
47511	114000.000000
48006	112000.000000
48105	105000.000000
51075	104000.000000
52560	96668.000000
53649	95704.000000
54144	91000.000000
55332	82728.000000
0	1414000.000000
99	1411000.000000
594	1080168.000000
990	998286.000000
1089	924000.000000
1188	896000.000000
1287	802000.000000
1485	788000.000000
1683	782000.000000
1881	734000.000000
2178	730000.000000
2376	727000.000000
3168	720000.000000
3663	716000.000000
3762	710000.000000
3861	700000.000000
4455	670000.000000
5544	660000.000000
6336	629556.000000
6930	614000.000000
7029	602000.000000
8019	594000.000000
8712	593334.000000
9207	569600.000000
9801	557336.000000
11583	556670.000000
14058	522500.000000
17325	510000.000000
26919	509000.000000
27117	500000.000000
27612	497548.000000
27810	485792.000000
29493	479478.000000
31374	473080.000000
31473	470000.000000
32364	161750.000000
32760	150574.000000
33453	148500.000000
35037	140000.000000
36720	118858.000000
40383	117336.000000
43848	104668.000000
45828	104000.000000
49491	100000.000000
0	1460000.000000
198	1432800.000000
297	1334400.000000
396	1250000.000000
792	1162910.000000
891	1044500.000000
1188	925336.000000
1782	871556.000000
2178	798000.000000
2277	797896.000000
2376	786000.000000
2475	781896.000000
2574	720000.000000
2871	706000.000000
3663	670000.000000
3762	634446.000000
3960	630000.000000
4752	626504.000000
4851	618136.000000
5049	600000.000000
5445	567144.000000
7227	560000.000000
7326	549580.000000
7920	538000.000000
8118	528000.000000
8316	527556.000000
8910	522448.000000
9009	522000.000000
9108	514000.000000
9405	508890.000000
10791	496000.000000
10989	209820.000000
11682	151500.000000
13662	141000.000000
14454	135500.000000
18117	131128.000000
44118	128924.000000
0	1298000.000000
297	1260000.000000
990	1240000.000000
1287	1053418.000000
1485	860400.000000
1584	748464.000000
1782	690000.000000
2178	672000.000000
2673	642000.000000
3366	614000.000000
3465	599600.000000
3960	576002.000000
4653	566616.000000
4851	538800.000000
5049	512000.000000
5742	510000.000000
6039	507780.000000
6534	185600.000000
7722	154400.000000
10494	136800.000000
11484	122188.000000
29385	121600.000000
0	1250000.000000
693	1094224.000000
1683	1092000.000000
1881	1078000.000000
1980	1024000.000000
2277	946000.000000
2376	935000.000000
2574	897000.000000
2673	849336.000000
2772	832000.000000
3168	827000.000000
3267	792288.000000
3762	773000.000000
3861	758000.000000
3960	730000.000000
4455	728000.000000
4851	678422.000000
5346	669092.000000
5841	655054.000000
5940	642000.000000
6138	632668.000000
6435	631440.000000
7524	628500.000000
7722	617334.000000
7821	617302.000000
7920	611334.000000
8910	611000.000000
9207	610002.000000
9306	576668.000000
9801	574316.000000
9999	550000.000000
10395	521000.000000
12276	518000.000000
16434	500000.000000
22572	490000.000000
25146	480000.000000
25344	476668.000000
25641	470000.000000
28017	467500.000000
30789	463334.000000
39591	456668.000000
49887	118000.000000
53451	117000.000000
53847	108000.000000
56421	100000.000000
58401	94000.000000
60678	93232.000000
61767	80000.000000
0	1553560.000000
