
0	  21488	0 0 2 1 0 0 0 1 2 1 0 2 1 0 2 3 1 0 3 7 1     256756      29730     121622 
783	  15004	0 0 1 0 0 1 0 0 1 0 0 2 0 0 2 5 9 0 4 0 2     150001       5555     250000 
882	   9289	1 1 0 1 1 0 1 2 0 2 2 0 0 2 3 0 1 5 4 0 1     235715      14285     157143 
1080	   6055	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 6 0 4 1 2     147370      10525     250000 
1674	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 7 5 0 0 4 2       7143     150000     250000 
0	  17072	1 0 0 0 2 0 1 0 0 2 0 0 2 0 0 1 4 1 2 3 8     250000     131034      25862 
198	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 9 1 1 0 8     250000      49306     106250 
495	   9287	1 1 0 1 1 0 1 2 0 2 2 0 2 2 0 0 1 5 2 0 4     235714      14286     157143 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
684	  11250	1 0 0 1 0 1 1 0 0 2 0 0 2 0 0 0 5 8 2 4 0     250000     150000       6250 
1080	   5001	1 0 1 1 0 2 1 0 2 2 0 2 2 0 2 2 2 0 0 7 0     242857     157143       7143 
0	  25001	1 0 0 1 0 0 1 0 0 1 2 0 2 0 0 1 3 6 2 4 3     250001     129999      26667 
981	  15004	0 0 1 0 0 1 0 0 1 0 0 2 0 0 2 9 5 0 0 4 2       5555     150001     250000 
1575	   9287	0 1 1 0 1 1 0 1 2 0 2 2 0 2 2 5 0 1 4 2 0     157143     235714      14286 
2070	   5001	0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 5 0 7 4 2 0     150000     250000       7143 
0	  50003	1 0 0 0 0 9 1 0 0 2 0 0 1 2 0 3 0 0 1 7 0     260000     120000      28333 
99	  37860	0 1 2 1 0 0 1 0 0 2 0 0 1 4 0 0 3 7 4 1 0     260000      60000      88572 
297	  17502	0 0 1 0 6 0 0 0 1 0 0 2 0 0 2 0 1 3 9 2 0     112778      42500     250000 
1377	  10628	1 0 0 1 0 0 1 0 1 2 0 0 2 0 0 1 3 8 1 6 0     250000     141667      15625 
2070	   8750	0 0 1 0 0 1 0 1 1 0 0 2 0 0 2 5 8 0 4 0 2     150000       6250     250000 
5904	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  52502	1 0 0 1 0 0 0 3 0 0 3 3 2 0 0 2 2 2 3 1 4     250000      86667      65833 
99	  18451	1 0 0 1 0 0 1 1 0 2 1 0 2 1 0 0 6 5 2 0 4     246552       6897     151724 
396	   9287	1 1 0 1 1 0 2 1 0 2 2 0 2 2 0 1 0 5 0 2 4      14286     235714     157143 
4518	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
594	  13335	1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 2 3 0 7      16662     241669     150002 
891	  10628	1 0 0 1 0 0 1 1 0 2 0 0 2 0 0 1 8 3 1 0 6     250000      15625     141667 
1188	   5001	1 1 0 1 2 0 1 2 0 2 2 0 2 2 0 2 0 2 0 0 7     242857       7143     157143 
0	  15000	1 0 0 1 0 0 1 0 0 1 0 4 1 2 1 0 6 4 4 1 0     252000      92000      62000 
1476	  11669	0 1 1 0 1 1 0 1 1 1 1 2 1 1 2 4 0 2 3 4 0     153333     160000      93334 
5112	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  22144	1 0 0 1 0 0 1 0 0 0 5 0 0 1 7 3 0 1 3 3 1     247619     100000      57143 
99	  17942	1 0 0 1 0 0 1 0 0 0 1 4 2 0 0 1 5 3 3 3 2     250000      41176     114706 
396	  11000	0 1 0 1 1 0 1 1 0 1 2 0 1 2 0 5 0 5 0 2 4       8000     246000     152000 
1287	  10239	0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 5 4 0 4 0 2     152381       9524     245238 
2367	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  13750	1 0 0 1 0 0 0 2 0 0 3 4 2 0 0 1 4 1 4 0 4     248438     131250      26562 
1863	  10457	0 0 1 0 0 1 0 0 1 3 0 1 3 0 1 2 9 0 1 0 4      81818      70707     254546 
2061	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 7 0 4 0 2     150000       7143     250000 
0	  18001	1 0 0 1 0 0 0 1 5 1 2 0 0 4 0 3 0 1 3 2 3     256333     125000      27000 
99	   5001	0 1 0 1 0 2 1 0 2 0 2 0 7 0 1 0 2 3 0 4 1      57143     250000     100000 
0	  28754	1 0 0 1 0 1 0 2 0 2 0 0 2 0 0 0 6 0 3 1 8     250000     133333      27083 
495	  28637	1 1 0 1 1 0 1 2 0 0 1 3 0 1 3 2 2 2 4 1 1     230909      14546     161818 
594	  28572	1 0 1 1 0 1 1 0 1 2 3 0 2 3 0 2 2 2 0 1 4      18568     154288     236428 
792	  22896	1 0 0 1 0 0 1 0 0 1 1 3 0 3 4 3 0 1 2 5 1     252632     110526      42106 
