
0	4031527	4 6 1 0 0 1 0 0 1 0 0 1 0 0 1 2 5 1 3 3 1 3 3 3 3 3 3     450000     990000      36428 
99	3341500	0 0 1 0 5 6 0 0 4 0 2 1 3 2 5 3 3 6 3 3 4 3 3 4 3 3 4          0     130000     590000 
198	1826500	0 0 5 0 0 6 0 0 2 0 0 1 3 0 5 0 3 6 3 3 4 3 3 4 3 3 3      50000          0     495000 
396	1396500	2 0 6 0 0 2 1 0 0 0 0 1 0 0 5 3 3 6 3 0 5 3 0 4 3 3 3          0          0     495000 
495	 801500	2 4 6 0 5 5 5 1 6 0 3 1 6 1 2 3 3 6 3 1 4 3 3 5 3 3 4     125000          0     325000 
792	 714000	5 4 6 6 4 2 0 2 5 5 0 1 3 0 5 3 5 6 3 0 4 3 3 6 3 3 3          0      75000     362500 
1782	 635500	5 2 4 2 5 6 0 5 6 0 3 1 3 2 5 3 5 6 3 0 5 3 3 6 3 3 4      72000      81000     255000 
2574	 546500	5 2 4 5 3 6 2 0 6 0 0 1 2 1 5 3 5 6 3 0 5 3 3 6 3 3 4     100000      50000     275000 
4554	 232500	5 2 4 5 6 6 2 0 6 0 0 1 2 1 5 3 5 6 3 0 5 3 3 6 3 3 4     111000      38000     242500 
7326	 172500	5 0 6 4 2 6 6 6 4 5 0 1 2 2 5 3 5 6 3 0 5 3 3 6 3 3 4      85000      85000     232500 
7722	 101875	5 5 6 3 2 6 6 6 4 5 0 1 2 2 5 3 5 6 3 0 5 3 3 6 3 3 4      55000     112500     233125 
12177	  75625	6 5 6 4 2 6 6 3 4 5 0 1 2 2 5 3 5 6 3 0 5 3 3 6 3 3 4      31250     125000     259375 
0	4031527	0 0 0 0 0 0 0 0 6 3 0 1 3 0 1 3 0 1 3 0 2 3 3 5 3 3 4      83333          0     990000 
198	3341500	0 5 4 0 0 1 0 0 6 0 0 1 0 2 2 0 0 5 3 3 6 3 3 4 3 3 3          0      62500     657500 
297	3156500	6 0 0 5 0 4 1 0 6 0 0 6 0 0 2 5 3 4 0 3 3 3 3 3 3 3 4     360000          0     315000 
396	1730250	6 6 5 5 0 6 1 0 5 0 0 6 0 3 2 5 0 1 3 3 1 3 3 3 3 3 4          0      62500     463750 
594	1506500	6 0 5 0 0 2 4 0 5 2 0 6 0 0 2 6 0 1 6 0 4 3 3 5 3 3 4     250000          0     255000 
792	1386500	4 3 5 2 0 0 6 0 6 6 0 1 0 0 2 5 0 4 3 3 3 3 3 5 3 3 6       2500          0     492500 
990	 901500	4 4 5 5 6 6 6 3 6 0 0 6 0 0 5 3 3 2 3 3 1 3 3 3 3 3 4     125000          0     325000 
1386	 692500	4 4 5 6 2 6 6 4 6 0 0 6 0 2 5 6 3 1 3 3 4 3 3 5 3 3 6      54000     117000     240000 
2178	 684000	2 6 4 5 6 5 0 2 6 6 0 6 2 0 5 6 3 1 0 3 4 3 3 3 3 3 6     125000          0     297500 
2673	 516500	0 6 5 3 1 6 2 5 4 6 0 6 2 0 5 6 3 1 0 3 4 3 3 5 3 3 6     130000      27500     257500 
3366	 219750	2 0 4 6 3 4 2 1 6 0 0 6 0 3 5 6 3 1 3 2 5 3 3 5 3 3 6     118750      18750     261750 
4851	 190250	4 5 1 2 5 6 1 5 6 6 0 6 2 0 5 6 3 4 3 2 4 3 3 5 3 3 6      57875     118250     222625 
9207	 185000	4 3 6 4 4 5 2 0 0 6 0 6 2 3 5 6 3 1 3 3 4 3 3 5 3 3 6     140000       5000     265000 
9405	 147500	4 3 6 4 4 5 2 3 0 6 0 6 2 3 5 6 3 1 3 3 4 3 3 5 3 3 6     137500      12500     262500 
11286	 145000	5 0 6 2 0 0 5 3 4 6 0 6 2 3 5 6 3 1 3 3 4 3 3 5 3 3 6     143000       6000     257000 
12177	 115000	5 0 6 2 3 0 5 6 4 6 0 6 2 3 5 6 3 1 3 3 4 3 3 5 3 3 6     143000      10000     255000 
0	4031527	2 4 1 5 6 1 0 0 1 0 0 1 0 0 1 0 0 1 3 0 1 3 0 3 3 0 3     720000     990000      36428 
99	3676500	2 0 1 0 0 1 0 3 1 5 3 1 3 3 6 3 3 4 3 3 5 3 3 6 3 3 4     234000          0     495000 
297	2211500	5 0 0 0 0 6 0 3 2 5 0 1 6 0 6 3 3 4 3 3 5 3 3 1 3 3 4     150000          0     420000 
396	 891500	5 0 6 0 0 6 0 3 2 5 0 1 6 0 6 0 0 4 3 3 5 3 3 5 3 3 4     150000          0     280000 
