
0	  21488	0 0 2 1 0 0 0 1 2 1 0 2 1 0 2 3 1 0 3 7 1     256756      29730     121622 
495	  21250	0 1 2 1 0 0 1 0 0 2 0 0 0 0 5 1 8 1 4 0 1     250000      56250     100000 
1674	  15004	0 1 0 0 1 0 0 1 0 0 2 0 0 2 0 3 0 9 6 2 0     100000     250000      55556 
2367	  13335	1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 0 5 3 2 4 1     241667     150000      16666 
2862	   9287	1 0 1 1 0 1 2 0 1 2 0 2 2 0 2 1 5 0 0 4 2      14286     157143     235714 
3060	   6055	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 6 5 0 1 4 2      10525     147370     250000 
5229	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  17072	1 0 0 0 2 0 1 0 0 2 0 0 2 0 0 1 4 1 2 3 8     250000     131034      25862 
99	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 9 1 1 0 8     250000      49306     106250 
3240	   9290	0 1 0 0 1 0 0 1 1 0 2 0 0 2 0 2 2 1 7 0 7     147142     250000      10000 
3339	   9287	0 1 1 0 1 1 0 1 2 0 2 2 0 2 2 5 0 1 4 2 0     157143     235714      14286 
3933	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 2 0 2 7 7 0     150000       7143     250000 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
396	  13335	1 0 0 1 0 0 1 0 0 1 2 0 1 2 0 1 4 2 3 1 7     258332     120834      29167 
1377	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  25001	1 0 0 1 0 0 1 0 0 1 2 0 2 0 0 1 3 6 2 4 3     250001     129999      26667 
882	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  50003	1 0 0 0 0 9 1 0 0 2 0 0 1 2 0 3 0 0 1 7 0     260000     120000      28333 
99	  15004	0 1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 2 5 9 0 4      95556     250000      60000 
198	   9287	1 0 1 1 0 1 1 0 2 2 0 2 2 0 2 0 5 1 2 4 0     235714     157143      14286 
1179	   6055	0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 5 0 6 4 2 1     147370     250000      10525 
1476	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  52502	1 0 0 1 0 0 0 3 0 0 3 3 2 0 0 2 2 2 3 1 4     250000      86667      65833 
297	  40000	0 0 1 0 1 1 2 0 0 2 0 1 0 0 2 3 5 1 2 3 3     130000      32500     247500 
594	  27000	1 0 1 0 1 1 0 1 1 1 1 2 1 1 2 2 3 0 4 2 2     148000     168000      92000 
792	  25715	0 1 1 1 0 1 1 0 1 1 1 2 1 1 2 2 2 2 3 4 0     162856     152858      92143 
1674	  15004	0 1 1 0 1 1 0 1 1 0 2 2 0 2 2 4 2 0 5 0 2     155556      88888     161112 
1971	  12500	0 1 1 0 1 1 0 2 1 0 1 2 0 2 2 2 0 2 7 2 0     155000       7500     245000 
2070	  11250	0 1 0 0 1 1 0 1 1 0 2 1 0 2 1 2 2 1 7 0 4     150000     243750      12500 
2862	   9287	0 1 1 0 1 1 0 2 1 0 2 2 0 2 2 2 1 2 7 0 0     157143      14286     235714 
3060	   5001	1 1 0 1 2 0 1 2 0 2 2 0 2 2 0 2 0 2 0 0 7     242857       7143     157143 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
693	  13335	0 1 0 0 1 0 0 1 0 2 1 0 2 1 0 4 1 2 1 3 7     120834     258332      29167 
1971	  11250	0 0 1 0 1 1 0 1 1 0 1 2 0 1 2 2 1 2 7 4 0     150000      12500     243750 
2070	   5003	0 0 1 0 1 1 0 2 1 0 1 2 0 1 2 2 0 2 7 4 0     153333       6667     246667 
2466	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 2 0 2 0 7 7     250000       7143     150000 
0	  15000	1 0 0 1 0 0 1 0 0 1 0 4 1 2 1 0 6 4 4 1 0     252000      92000      62000 
99	  13335	0 1 1 0 1 1 0 1 1 2 0 2 2 0 2 4 0 2 1 6 0     150000     158333     100000 
1764	  10628	1 0 0 1 0 0 1 0 1 2 0 0 2 0 0 1 3 8 1 6 0     250000     141667      15625 
2259	   5003	0 0 1 1 0 1 2 0 1 1 0 2 1 0 2 0 2 2 4 7 0       6667     153333     246667 
3150	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 2 0 2 0 7 7     250000       7143     150000 
0	  22144	1 0 0 1 0 0 1 0 0 0 5 0 0 1 7 3 0 1 3 3 1     247619     100000      57143 
1674	  11671	1 0 1 1 0 1 1 0 1 1 3 0 1 3 0 4 0 3 0 3 3      40001     153333     213333 
3645	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  13750	1 0 0 1 0 0 0 2 0 0 3 4 2 0 0 1 4 1 4 0 4     248438     131250      26562 
1179	  13335	1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 3 0 5 1 2 4      16666     241667     150000 
1773	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
0	  18001	1 0 0 1 0 0 0 1 5 1 2 0 0 4 0 3 0 1 3 2 3     256333     125000      27000 
882	  15004	0 1 0 0 1 0 0 1 0 0 2 0 0 2 0 9 0 4 0 2 5      35556     250000     120000 
1179	  14092	0 1 1 0 1 1 0 2 1 0 1 2 0 1 2 5 3 0 4 0 2     153182      11363     243637 
1773	  10239	1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 4 5 0 0 4 2       9524     152381     245238 
2070	   9287	0 0 1 1 0 1 2 0 1 1 0 2 1 0 2 4 5 0 0 4 2       9524     152381     245238 
3060	   8750	1 0 0 1 0 0 1 1 0 2 0 0 2 0 0 0 8 5 2 0 4     250000       6250     150000 
