
0	3936600	48 3 1 4 11 5 2 6 12 5 2 7 12 19 6 7 27 9 6 8 14 13 8 9 15 16 8 10 17 16 9 11 17 16 10 13 22 18 24 18 22 21 11 20 23 23 13 20 29 24 14 20 43 25 15 25 30 26 18 26 30 27 19 26 31 28 49 26 35 31 21 27 35 32 25 28 37 32 25 29 38 33 28 30 38 33 29 31 39 34 30 32 39 35 33 33 40 36 33 34 40 36 34 34 42 37 34 36 44 37 35 36 45 39 38 36 45 39 40 37 45 41 41 38 46 41 41 40 47 42 41 40 47 42 44 42 47 43 44 43 47 46 45 44 47 46 48 44 0 46 49 44 49 46 49 48 49 48 49 48      75600      78600      74400      76500 
288	 219520	10 0 5 4 11 1 30 10 12 2 31 11 13 3 44 12 14 4 44 13 15 5 44 14 16 6 44 15 17 6 45 16 18 7 45 17 19 7 45 18 20 8 45 19 21 8 45 20 22 9 45 21 23 9 45 25 24 22 46 26 25 23 46 27 26 24 46 28 27 25 46 29 28 26 46 36 29 27 46 37 30 28 46 38 31 29 47 39 32 30 47 40 33 31 47 41 33 32 47 47 34 32 47 48 34 41 47 49 35 41 47 49 35 42 47 49 36 42 47 49 36 42 48 49 37 42 48 49 37 42 48 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 43 48 49 40 44 48 49 41 44 49 49     115000      54000      38760      26160 
774	 195904	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 22 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 18 24 25 46 11 25 26 46 46 26 27 46 47 27 28 46 48 28 29 46 13 29 30 46 49 30 31 47 12 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 10 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     125000      54000      35369      21316 
0	4207800	1 0 0 2 12 3 2 2 13 9 7 7 15 5 7 8 17 6 8 8 19 10 8 10 23 11 12 11 24 12 13 9 26 14 16 15 27 15 16 16 27 17 18 18 30 18 20 18 27 21 20 20 28 22 20 20 29 24 21 20 29 26 21 22 29 28 21 23 31 28 22 23 31 32 25 25 32 34 26 30 37 34 30 31 37 35 33 33 38 36 33 35 19 36 33 38 39 37 35 39 14 38 35 39 41 39 35 40 25 39 36 41 45 40 37 42 42 40 37 44 45 41 38 44 46 42 39 44 46 43 43 46 4 43 43 46 47 43 44 47 47 44 47 48 49 45 48 48 49 47 48 49 49 48 49 49 49 49 49 49      81000     121500      60000      48000 
99	3974000	5 5 2 0 1 7 4 3 26 10 6 7 14 15 11 8 6 16 11 9 21 16 11 9 23 17 12 12 25 17 12 13 25 18 14 14 26 20 15 16 27 23 19 17 24 28 20 18 30 28 22 18 38 31 22 19 8 31 26 20 32 33 27 21 32 34 27 21 32 34 27 25 32 35 30 25 32 35 30 25 33 36 33 28 34 38 33 29 37 40 33 29 37 40 37 29 39 41 37 31 39 43 37 35 39 43 37 36 41 44 39 36 42 45 40 38 42 45 41 40 43 46 43 41 43 46 44 41 44 46 45 42 46 10 45 44 47 47 47 47 48 47 47 47 48 48 48 47 49 48 48 47 13 48 49 49 49 24 49 49      75600      77400      76500      73800 
198	3148800	29 7 1 0 5 7 6 2 8 9 11 4 9 12 15 3 10 12 15 5 13 16 15 6 13 17 15 11 14 18 16 11 18 20 17 12 19 22 20 12 19 22 23 17 21 24 25 20 24 27 25 21 26 27 25 22 29 28 25 26 29 28 28 26 30 31 29 27 30 32 31 27 31 32 31 27 14 32 31 4 35 34 33 32 35 34 33 32 37 34 33 32 39 36 34 33 40 36 35 37 23 36 37 37 42 39 38 37 42 40 39 38 44 41 39 38 45 41 39 38 46 42 40 41 47 43 43 41 47 43 44 42 36 43 44 44 48 44 44 45 49 10 45 46 49 46 45 46 49 46 47 47 49 47 48 48 49 48 48 48      94500      71000      64000      54000 
585	1308366	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 11 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      37800      18409 
1170	 282504	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 41 24 25 46 46 25 26 46 47 26 27 46 47 27 28 46 48 28 29 46 49 29 30 46 49 30 31 47 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 48 49 38 43 48 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      35659      18409 
0	3816800	5 0 4 5 6 3 4 8 9 8 7 10 9 11 13 13 10 12 13 15 11 14 13 16 12 16 14 16 17 16 15 20 2 17 16 20 23 19 18 21 24 19 18 25 24 20 18 26 27 21 19 27 27 21 20 29 45 22 22 29 28 25 23 30 31 25 24 32 31 26 28 33 33 27 28 35 33 29 29 37 35 29 30 37 35 32 34 37 36 32 36 38 37 32 36 38 37 34 36 38 38 36 26 39 45 36 41 42 40 38 41 42 40 39 41 42 41 39 41 42 30 39 44 43 44 40 1 43 44 42 45 43 44 43 46 45 46 47 47 46 46 48 47 46 47 48 34 47 48 49 48 48 49 49 49 48 49 49 49 49      94500      61200      90000      54600 
288	 267640	10 0 4 14 11 1 5 15 12 2 22 16 13 3 23 17 14 4 24 18 15 5 30 19 16 6 31 20 17 6 45 21 18 7 45 25 19 7 45 26 20 8 45 27 21 8 45 28 22 9 45 29 23 9 46 48 24 25 46 48 25 26 46 48 26 27 46 48 27 28 46 48 28 29 46 49 29 30 46 49 30 31 46 49 31 32 47 49 32 32 47 49 33 33 47 49 34 33 47 49 35 34 47 49 36 34 47 49 36 35 47 49 37 35 47 49 37 43 47 49 38 43 47 49 38 43 47 49 39 43 48 49 39 43 48 49 40 44 48 49 40 44 48 49 41 44 48 49 41 44 48 49 42 44 48 49 42 45 48 49     126000      54000      34091      18409 
