
0	  24092	1 0 0 1 0 0 1 0 0 2 0 0 1 3 0 1 5 2 2 1 7     250001      80303      74242 
783	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  17072	1 0 0 0 2 0 1 0 0 2 0 0 2 0 0 1 4 1 2 3 8     250000     131034      25862 
297	  15004	0 1 0 0 1 0 0 1 0 0 2 0 0 2 0 5 0 9 4 2 0     150001     250000       5555 
396	  14092	0 1 1 0 1 1 0 2 1 0 1 2 0 1 2 5 3 0 4 0 2     153182      11363     243637 
792	  13335	1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 0 5 3 2 4 1     241667     150000      16666 
891	   9287	1 0 0 1 1 0 1 2 0 2 1 0 2 1 0 0 4 5 2 0 4     245238       9524     152381 
2655	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15004	1 0 0 1 0 0 1 0 0 2 0 0 2 0 0 1 2 9 1 7 0     250000     121429      34127 
1863	  10628	0 0 1 0 0 1 0 1 1 0 0 2 0 0 2 3 8 1 6 0 1     141667      15625     250000 
4527	   5001	1 0 1 2 0 1 2 0 1 2 0 2 2 0 2 0 2 2 0 7 0       7143     157143     242857 
0	  25001	1 0 0 1 0 0 1 0 0 1 2 0 2 0 0 1 3 6 2 4 3     250001     129999      26667 
99	  22858	1 1 0 1 1 0 0 1 1 1 2 1 1 2 1 1 2 3 4 0 3     161429      93571     151428 
981	  11669	0 7 1 1 0 0 1 1 0 2 0 0 2 0 0 2 1 2 1 0 6     250000      15476     141667 
1773	   5003	1 0 0 1 1 0 1 2 0 2 1 0 2 1 0 2 0 2 0 4 7     246667       6667     153333 
0	  28750	0 2 0 1 0 0 0 2 0 2 0 0 2 0 0 2 2 1 2 3 8     250000     130000      26250 
99	  18750	1 0 0 0 2 0 0 2 0 1 2 0 2 0 0 2 1 6 3 2 3     250000     127500      28750 
198	  15002	0 0 1 0 0 1 0 0 1 0 2 1 0 4 0 6 3 1 3 0 4      28572     124999     253571 
981	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
0	  52502	1 0 0 1 0 0 0 3 0 0 3 3 2 0 0 2 2 2 3 1 4     250000      86667      65833 
198	  29287	0 1 0 0 1 0 1 0 2 2 0 4 0 2 0 2 2 2 4 3 1      64286     250000      92857 
1080	  15004	0 0 1 0 0 1 0 0 1 0 0 2 0 0 2 5 9 0 4 0 2     150001       5555     250000 
1179	  10628	0 1 0 0 1 0 1 1 0 0 2 0 0 2 0 8 1 3 0 1 6      15625     250000     141667 
1575	   5001	1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 0 7 5 2 0 4     250000       7143     150000 
