
0	6795800	20 2 3 18 9 4 5 11 8 6 12 10 36 19 11 18 21 11 17 22 43 19 23 13 22 23 14 16 23 14 24 25 1 24 26 43 25 26 15 26 27 16 28 30 20 28 31 21 29 32 26 30 33 27 17 33 28 31 33 28 32 34 28 32 35 29 35 35 29 36 35 30 37 37 31 7 38 31 39 38 36 39 40 37 44 41 38 44 41 39 45 41 40 0 42 41 47 42 44 48 42 46 49 44 47 49 45 48 49 46 48 49 47 48 34 48 48 49 49 49     103000     140000     135000 
495	5853800	20 2 3 18 9 4 5 11 8 6 12 10 36 19 11 18 21 11 17 22 43 19 23 13 22 23 3 16 23 14 24 25 1 24 26 43 25 26 15 26 27 16 28 45 20 35 31 21 29 32 26 30 33 27 17 33 28 31 33 28 32 34 28 32 35 29 35 35 29 36 35 30 37 37 31 7 38 31 39 38 36 39 40 37 44 41 38 44 41 39 45 41 40 0 42 41 47 42 44 48 42 46 49 44 47 49 45 48 49 46 48 49 47 48 34 48 48 49 49 49      90000     126000     135000 
1872	2848300	10 0 5 11 1 22 12 2 23 13 3 24 14 4 45 15 5 45 16 6 45 17 6 45 18 7 27 19 7 46 20 8 46 21 8 46 22 9 46 23 9 46 24 25 46 25 26 46 26 25 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 47 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      60750 
4635	2839800	10 0 5 11 1 22 12 2 23 13 3 24 14 4 45 15 5 45 16 6 45 17 6 45 18 7 45 19 7 46 20 8 46 21 8 46 22 9 46 23 9 46 24 25 46 25 26 46 26 27 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 47 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      60750 
8289	2829800	10 0 5 11 1 22 12 2 23 13 3 24 14 4 45 15 5 45 16 6 12 17 6 45 18 7 45 19 7 46 20 8 46 21 8 46 22 9 46 23 9 46 24 25 46 25 26 46 26 27 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 47 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      60750 
0	8999800	1 2 0 28 3 2 18 4 4 5 9 5 11 9 8 6 9 12 8 9 13 14 12 41 19 13 16 10 15 22 23 16 22 40 17 6 25 20 26 26 21 26 46 22 27 27 43 28 42 29 30 29 31 34 31 31 36 32 32 36 43 32 37 33 34 37 35 34 38 36 34 39 38 36 39 24 36 39 44 37 39 44 38 42 46 38 42 46 30 45 47 7 45 47 40 45 47 41 46 48 42 47 49 45 48 49 45 48 49 46 48 49 46 48 49 47 49 49 48 49     207000     162500      62500 
495	7539800	46 12 1 41 45 1 35 7 15 10 9 14 38 13 16 33 14 9 17 28 13 21 12 29 0 15 15 18 30 21 14 25 27 20 26 16 42 31 24 26 21 25 48 18 21 30 24 22 28 33 22 25 32 23 35 32 6 37 28 26 4 13 11 3 34 34 2 19 31 16 34 27 40 36 36 36 39 34 40 37 37 36 5 29 45 44 38 42 41 42 48 44 39 43 43 45 48 40 23 49 44 44 8 44 44 49 45 46 49 45 47 49 48 46 49 47 47 49 48 32     135000     135000     126000 
1089	5930800	2 0 31 18 26 23 25 3 12 13 29 10 11 9 1 17 14 47 42 6 16 42 17 16 7 13 14 12 4 21 21 19 22 19 39 26 15 40 19 27 26 47 24 28 21 20 39 22 28 5 29 30 31 27 37 30 36 19 38 36 31 33 27 10 33 23 37 34 18 37 32 36 8 35 35 37 34 41 38 37 30 44 37 41 42 38 44 40 41 45 32 40 39 24 31 46 0 41 47 43 45 43 46 45 46 25 43 46 49 45 46 49 46 48 49 48 48 49 48 49     135000     103500     112500 
2466	1396300	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 41 19 7 42 20 7 43 21 8 43 22 8 43 23 9 43 24 9 44 25 10 44 26 10 44 27 25 44 28 26 45 29 27 45 30 28 45 31 29 46 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 48 38 36 48 39 36 49 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      54000      33750 
0	6087800	20 1 2 5 3 4 9 10 6 46 11 7 17 12 8 23 13 10 15 16 14 17 19 16 14 24 18 2 21 18 24 22 18 26 22 19 15 23 20 27 27 23 28 27 25 29 28 26 29 28 30 31 29 30 31 29 30 0 32 30 33 32 30 35 33 31 25 33 32 37 34 34 37 34 35 42 35 35 44 36 36 45 37 36 38 37 38 46 39 39 47 40 46 47 40 41 47 41 41 47 43 42 49 43 42 49 44 43 49 44 44 49 47 45 49 48 45 49 48 48     110000     135000     115000 
