
0	5831500	5 0 0 0 0 0 0 0 1 0 2 0 4 0 6 0 3 3     990000          0 
99	3654000	4 5 5 0 6 0 0 0 6 1 3 2 2 3 3 3 3 3     495000     229500 
198	3009500	1 5 6 3 4 0 0 6 5 2 5 0 6 3 3 3 3 3     450000     234000 
297	1511500	3 5 6 6 4 2 4 6 5 1 0 5 6 3 3 3 3 3     250000     260000 
396	1407750	2 0 6 6 5 0 1 1 6 0 4 0 6 1 5 3 3 3     450000      56250 
594	1235750	5 1 5 6 0 1 4 4 6 2 6 2 6 2 3 3 3 3     360000     114750 
891	 998500	5 4 6 6 0 5 1 5 3 1 6 2 6 6 5 4 3 3     225000     234000 
1089	 165000	0 5 4 6 2 5 4 5 6 5 6 5 6 6 1 3 3 3     250000     150000 
0	7948000	2 0 0 0 4 0 5 0 6 0 3 1 3 3 3 3 3 3     990000     229500 
99	3341500	4 0 6 0 0 0 0 0 6 0 1 4 2 3 3 0 5 3     720000          0 
198	2439000	1 1 6 0 4 6 5 4 5 5 2 4 6 3 3 3 3 3     382500     225000 
297	1976250	4 1 6 1 6 0 2 3 2 0 5 3 2 3 6 3 5 3     450000     114750 
396	1393500	2 4 4 3 5 0 0 3 1 5 6 3 6 0 3 3 5 3     495000       1000 
594	1294000	4 0 5 5 6 6 4 5 1 2 1 0 3 6 6 0 6 3     225000     247500 
693	1122000	1 5 6 6 4 6 6 2 5 0 5 0 3 0 6 4 5 3     229500     234000 
792	 891500	1 1 6 4 6 4 5 4 5 6 5 0 2 0 6 3 3 3     280000     150000 
1287	 871500	0 2 5 4 6 1 5 5 4 6 1 0 6 6 6 3 5 3     200000     250000 
1386	 851500	2 5 5 4 6 6 6 6 6 1 5 1 5 0 2 4 3 3     200000     250000 
1584	 771500	1 1 6 2 4 4 5 4 5 0 6 6 5 6 6 3 5 3     200000     250000 
2475	 666500	1 0 2 5 2 4 4 6 1 6 5 6 6 5 4 3 5 3     127500     287500 
2673	 165000	2 4 6 6 1 3 0 4 5 6 6 6 5 6 4 3 5 3     250000     150000 
2871	 153750	1 5 6 5 2 3 0 5 4 6 6 6 6 5 4 3 5 3     255000     156250 
0	5831500	4 0 0 0 0 0 2 0 1 0 5 0 6 3 3 3 3 3     990000          0 
99	3501500	2 6 5 0 4 0 5 0 6 0 3 3 1 3 3 6 3 3     450000     270000 
198	3009500	2 6 5 0 5 0 5 0 6 0 1 6 1 4 5 3 3 3     234000     450000 
297	2539250	0 1 5 0 2 4 5 0 6 0 0 3 6 2 4 6 3 3     380250     229500 
396	1521500	2 1 5 0 5 6 6 4 0 5 3 0 6 0 3 6 3 4     260000     250000 
495	 991500	4 1 5 6 5 4 5 2 6 0 5 6 3 6 5 3 3 3     160000     290000 
693	 984000	2 6 5 2 5 6 4 4 6 5 5 6 6 0 1 3 3 3     229500     225000 
891	 851500	5 5 1 4 5 4 2 6 1 0 6 6 6 2 5 6 3 3     200000     250000 
990	 611500	2 3 5 0 6 4 5 5 1 5 6 0 6 4 6 3 3 4     260000     150000 
0	5831500	4 0 0 0 1 0 2 0 5 0 6 0 3 0 3 3 3 3     990000          0 
99	3661500	6 4 6 0 1 5 0 6 5 0 2 3 3 3 3 3 3 3     270000     450000 
198	1956500	6 2 4 6 0 0 6 0 6 0 5 2 1 3 5 3 3 3     450000     117000 
297	1943875	1 2 2 6 1 0 6 5 3 4 3 5 4 6 3 3 3 3     114750     437625 
396	1396500	6 2 4 6 0 0 2 0 6 0 5 2 1 3 5 3 3 3     495000          0 
594	1245250	2 5 4 6 5 0 6 1 6 6 6 2 4 3 5 3 3 3     245250     229500 
891	 929000	5 6 4 6 6 0 2 5 6 0 1 6 4 3 5 3 3 3     292500     135000 
1485	 871500	1 2 5 4 6 2 5 6 6 0 6 5 4 0 5 3 3 3     320000     130000 
1683	 851500	4 2 6 6 6 4 4 1 6 6 6 0 4 5 5 5 3 3     100000     350000 
1881	 616500	2 6 5 5 6 4 6 4 1 0 6 0 4 3 5 5 3 3     292500     112500 
2673	 599000	2 3 0 5 6 4 6 6 1 6 6 4 4 5 5 5 3 3     255000     167500 
0	5831500	1 0 0 0 2 0 4 0 5 0 6 0 3 0 3 0 3 3     990000          0 
99	3341500	1 5 6 0 2 0 6 0 5 0 4 3 3 3 3 0 3 3     670000      50000 
198	2301500	5 4 6 6 0 0 0 6 6 0 5 1 4 2 3 3 3 3     360000     234000 
297	1396500	5 1 4 0 0 6 2 0 6 0 6 3 1 5 5 3 3 3     495000          0 
495	1389500	5 2 2 5 0 4 4 6 1 0 6 4 5 3 6 3 3 3     494000       2000 
594	1229000	1 2 6 4 6 5 0 4 6 0 5 5 6 6 3 3 3 3     229500     250000 
792	 929000	4 5 6 6 6 5 4 0 5 0 6 0 1 5 2 3 3 3     281250     146250 
891	 851500	6 6 6 5 4 5 4 6 0 2 6 1 3 4 5 0 6 3     100000     350000 
2475	 680000	6 4 3 5 1 3 0 2 4 2 6 4 5 6 5 6 6 3     301500     117000 
0	5831500	0 0 0 0 1 0 2 0 4 0 5 0 6 0 3 3 3 3     990000          0 
99	3341500	2 0 0 0 6 0 0 0 3 0 1 0 4 0 5 3 6 3     720000          0 
198	1396500	2 5 1 1 4 0 6 0 0 0 5 6 5 3 3 3 6 3     495000          0 
396	 911500	5 4 5 6 0 6 4 2 1 5 6 0 6 2 6 3 3 3     320000     130000 
693	 871500	5 4 5 6 0 5 4 2 1 5 6 0 6 2 6 3 3 3     320000     130000 
990	 821500	1 6 5 5 6 0 6 2 4 0 6 2 5 3 4 3 3 3     325000     125000 
1683	 599000	5 6 1 6 2 3 6 5 0 5 6 5 4 4 4 3 6 3     255000     167500 
0	7989500	2 0 0 1 0 4 0 5 0 6 0 3 0 3 3 3 3 3     234000     990000 
99	4251500	0 5 6 5 6 0 1 0 2 0 4 3 6 3 3 3 3 3     450000     360000 
198	2611500	4 2 4 3 6 0 5 6 6 0 5 1 3 3 3 3 3 3     378000     234000 
297	2226500	5 6 6 4 6 0 5 0 6 0 2 1 1 4 3 3 3 3     360000     225000 
396	1511500	5 1 0 6 6 4 6 0 2 0 5 1 4 6 3 3 3 3     372500     127500 
495	1341500	6 5 6 4 2 0 5 5 1 4 0 4 5 0 6 3 3 3     330000     150000 
594	1140250	4 4 2 6 2 6 5 0 1 6 0 5 4 0 1 5 3 3     127500     336250 
990	1049000	5 6 2 1 0 4 5 6 5 6 0 3 6 6 4 5 3 3     234000     229500 
1188	 931500	2 6 4 1 1 4 0 6 6 6 5 4 5 6 6 3 3 3     360000      70000 
1386	 851500	5 1 2 5 0 6 5 3 6 6 6 5 6 1 4 4 3 3     322500     127500 
1980	 666500	6 0 4 5 3 6 5 1 4 6 5 2 6 5 6 4 3 3     160000     255000 
2079	 631000	4 4 5 3 2 5 0 1 6 6 5 4 6 1 6 5 3 3     291750     114750 
2178	 599000	4 6 6 5 3 6 5 0 4 6 5 2 5 1 6 4 3 3     167500     255000 
0	5831500	1 0 0 0 2 0 4 0 5 0 6 0 3 0 3 3 3 3     990000          0 
99	4031518	2 5 6 0 1 0 4 6 5 0 3 3 3 3 3 3 3 3     906666      83333 
198	3501500	5 4 6 2 0 0 6 5 5 1 5 0 3 3 2 6 3 3     270000     450000 
297	3341500	1 5 6 0 5 1 4 6 0 3 2 6 3 3 6 3 3 3     720000          0 
396	2089000	1 0 6 5 5 0 5 3 6 6 2 5 4 3 3 3 3 3     450000     112500 
495	1564000	5 6 2 0 6 0 4 6 6 0 5 0 1 3 3 3 3 3     450000      62500 
594	1266500	6 4 6 2 5 1 2 6 5 5 6 0 4 3 3 6 3 3     235000     250000 
891	 929000	5 1 0 6 4 5 5 4 6 6 6 6 1 4 2 3 3 3     292500     135000 
1287	 851500	5 6 6 1 2 5 5 4 5 6 6 6 4 0 2 3 3 3     195000     255000 
1485	 680000	2 5 3 0 6 4 2 6 4 5 6 6 5 1 4 6 3 3     117000     301500 
2376	 666500	0 2 5 2 6 5 4 1 4 5 6 6 5 1 6 3 3 3     287500     127500 
3267	 664000	4 2 4 5 4 0 4 6 3 5 6 6 5 1 6 6 3 3     125000     297500 
3366	 165000	4 2 4 5 4 0 5 6 3 5 6 6 5 1 6 6 3 3     150000     250000 
0	5831500	6 0 0 0 1 0 2 0 4 0 5 0 3 3 3 3 3 3     990000          0 
99	3501500	5 5 5 0 0 6 1 0 2 0 6 6 4 3 3 3 3 3     450000     270000 
198	1376500	1 4 5 6 2 6 5 3 0 4 6 0 6 3 4 3 3 3     400000      95000 
495	1088000	6 4 6 5 0 2 6 0 5 4 5 6 5 6 1 3 0 3     229500     250000 
792	 851500	2 5 5 6 4 6 1 5 6 4 5 6 6 6 0 3 3 3     350000     100000 
1089	 657750	5 5 6 4 1 0 6 0 2 4 5 6 6 6 4 3 3 3     303750     112500 
2673	 645500	2 6 3 1 2 5 5 0 4 5 5 6 6 6 4 4 3 3     117000     291000 
0	7948000	1 6 0 0 0 0 0 0 0 2 0 4 0 5 3 3 3 3     229500     990000 
