
0	2721050	0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0 2 0 0 0 0 1 1 0 0 1 2 1 0 0 0 0 2 0 0 0 1 1 0 1 0 1 0 0 2 1 0 1 0 0 1 0 2 0 2 0 0 0 3 2 0 0 0 0 3 0 0 2 0 1 0 1 0 1 0 0 2 1 0 0 1 3 0 2 0 0 0 1 1 0 0 1 0 1 0 1 0 1 1 0 2 0 1 0 1 3 1 0 1 3 0 1 1 0 2 0 1 3 2 2 0 1 0 1 1 1 1 2 0 0 0 1 1 1 0 0 1 1 3 1 1 2 0 2 0 1 0 2 0 0 2 1 0 0 3 0 1 2 1 0 3 0 1 1 3 0 0 2 1 0 0 0 2 0 2 1 1 1 1 0 1 1 3 1 1 0 2 2 0 1 2 1 1 4 0 4 0 2 0     101250      60750      55125      54000 
387	 251566	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 1 0 0 8 6 0 0 0 19     126000      54000      32153      21316 
972	 219000	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 1 0 0 8 5 0 0 0 18     125000      54000      32812      22500 
0	4427800	1 0 0 0 0 2 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 2 1 0 0 1 0 0 2 0 2 0 0 0 0 0 2 0 0 0 2 2 1 1 0 0 1 1 0 0 0 0 1 2 0 2 2 0 1 1 0 0 0 1 1 0 1 1 0 0 0 0 2 0 0 2 1 1 0 5 0 0 0 1 1 1 1 0 1 0 2 0 1 1 0 1 1 1 0 1 1 0 0 0 2 0 0 1 1 1 2 0 0 0 0 0 3 0 0 1 1 4 4 0 0 0 0 0 1 3 0 1 2 1 1 1 1 4 1 0 1 1 0 3 1 1 0 1 1 3 1 2 0 2 1 1 1 0 0 2 0 1 1 1 1 1 2 1 0 0 3 0 0 1 0 1 2 0 1 2 0 0 1 1 1 2 2 1 2 2 7 0 0 0      90000      90000      90000      45000 
387	 213084	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 0 0 0 11 0 0 0 8 5 0 0 0 19     125000      54000      33750      21316 
1260	 197800	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 7 1 0 0 10 1 0 0 10 1 0 0 0 20     125000      54000      35475      20250 
0	2942470	0 0 0 2 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 2 0 1 0 0 2 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 3 0 0 1 0 1 0 1 1 0 0 1 2 0 0 1 0 2 0 1 2 0 0 1 1 0 0 2 0 0 2 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 2 1 0 1 2 0 2 0 0 2 0 2 0 1 1 0 2 0 0 2 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 0 3 2 0 3 0 2 0 1 1 2 1 2 0 0 0 1 3 0 3 0 0 1 0 1 2 1 0 0 3 3 2 0 1 0 3 0 0 2 1 1 0 2 5 0 0 0 2 0 2 0 1 1 1 0 0 1 4 0 1 1 1 5 1 3 1 2 5 0 0 2      84000     105000      64333      24334 
288	 282504	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 7 1 0 0 10 2 0 0 10 1 0 0 0 22     126000      54000      35659      18409 
774	 221590	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 8 1 0 0 11 1 0 0 8 5 0 0 0 17     126000      54000      31925      23824 
1746	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	3768800	0 0 0 2 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 0 3 1 1 0 0 0 1 1 2 0 2 0 0 0 1 1 0 0 1 1 0 0 0 2 0 1 3 0 0 0 1 2 0 1 0 1 0 1 2 0 0 1 0 0 1 2 0 1 0 1 0 0 3 2 1 0 0 1 1 0 1 1 0 1 1 0 1 0 3 1 0 1 1 0 1 1 2 0 1 1 1 1 2 1 0 0 1 2 0 0 2 1 0 2 2 0 1 0 3 1 0 0 1 1 2 1 1 2 0 2 2 0 2 0 0 2 2 1 0 0 3 2 1 0 1 0 0 2 2 1 0 2 1 2 3 0 1 1 3 0 1 2 2 4 0 9 0 0 0      58500      67500      76500      94500 
288	1369800	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 2 0 1 1 2 0 2 1 0 0 2 1 0 0 2 1 0 0 2 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 1 0 0 2 0 0 5 0 0 0 5 0 3 5 1 0 2 7 0 0 2 9 0 0 1 9 0 0 3 6 0 0 10      35000      54000     126000      22500 
387	 242668	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 2 1 1 0 2 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 4 4 0 0 8 0 0 0 9 3 0 0 9 3 0 0 6 9     125000      54000      34166      22500 
972	 235060	0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 2 1 0 0 2 1 0 0 2 1 1 1 1 1 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 5 0 0 0 5 0 1 6 1 0 0 8 0 0 2 10 0 0 5 8 0 0 17 0 1 0      20647      33750      54000     126000 
0	2941800	1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0 0 2 1 0 1 1 0 0 2 0 0 1 0 1 0 0 1 0 1 0 2 0 0 0 1 2 0 1 1 0 1 0 0 0 4 0 2 1 0 0 0 1 2 0 1 2 0 1 0 0 2 0 0 3 0 2 1 0 0 0 2 1 0 1 0 1 1 0 3 0 1 1 2 0 0 0 0 2 2 0 1 1 1 1 1 0 1 4 0 0 0 1 1 1 0 2 0 1 1 1 1 1 0 2 0 1 0 1 1 0 1 2 1 0 0 1 0 4 0 1 0 1 2 2 1 0 0 0 1 1 3 0 2 1 0 1 1 0 2 1 1 0 1 1 1 2 1 0 1 5 0 0 0 2 3 3 0 0 2 1 3 0 2 4 1 1 3      90000      90000      45000      51000 
387	 282504	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 1 0 1 6 0 0 0 7 1 0 0 10 2 0 0 10 1 0 0 0 22     126000      54000      35659      18409 
1260	 267640	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 8 0 0 0 11 0 0 0 8 5 0 0 0 22     126000      54000      34091      18409 
0	3241088	0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 2 0 0 1 0 0 1 0 1 1 0 1 0 0 0 1 2 0 0 0 0 1 1 1 0 0 1 2 0 1 0 0 1 1 0 1 0 0 2 0 0 3 0 1 0 1 1 1 1 0 1 0 1 2 1 0 0 1 2 0 0 1 2 1 0 1 1 1 1 0 0 0 1 1 1 3 0 0 0 0 0 2 1 2 0 3 0 0 3 0 1 2 1 0 0 0 1 2 0 0 1 1 1 0 1 1 2 2 0 0 2 0 1 1 2 0 0 3 0 0 0 2 2 1 2 0 2 2 1 2 0 3 2 0 0 1 1 0 2 1 2 0 0 1 1 0 2 1 0 1 2 1 3 0 0 0 2 2 0 1 2 0 1 1 0 2 0 2 2 0 1 1 3 0 2 3 0 1 0      95143      64929      79071      45000 
387	 242572	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 1 0 0 7 2 0 0 11 1 0 0 8 5 0 0 0 18     126000      54000      32143      22500 
1260	 219520	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 1 0 0 1 14     115000      54000      38760      26160 
0	4415800	0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 2 0 0 0 0 1 1 0 1 0 0 1 1 1 0 1 3 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 2 1 0 0 3 0 0 0 0 5 0 1 1 1 0 0 0 2 0 1 0 1 0 1 1 0 0 1 0 0 1 1 2 0 1 1 0 0 1 0 1 1 0 0 3 1 0 2 0 0 1 2 1 0 0 1 1 1 0 0 0 2 1 0 0 4 1 0 4 0 1 0 1 1 2 1 0 1 2 1 0 0 4 0 0 1 2 1 1 1 0 0 1 1 2 0 2 1 0 2 1 0 2 0 2 0 2 1 1 1 2 1 1 1 0 0 2 1 1 0 0 2 2 2 0 0 1 1 0 2 1 4 1 1 1 1 2 2 3 4 0 1 1      81000      78000      75000      81000 
486	 227864	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 8 0 0 0 11 0 0 0 8 5 0 0 0 20     126000      54000      34091      20250 
1359	 215152	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 0 0 5 0 0 0 5 0 0 0 1 6 0 0 0 7 1 0 0 10 1 0 0 10 1 0 0 0 21     125000      54000      35572      19286 
0	4605800	1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 2 0 0 0 2 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 2 0 0 0 2 1 0 0 0 0 2 0 0 0 1 1 0 3 0 2 0 2 0 0 0 0 0 4 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1 2 0 6 0 0 0 1 5 0 3 0 1 1 1 0 2 1 2 0 0 2 1 0 0 3 0 1 1 2 4 0 0 1 0 0 3 1 1 2 1 1 1 1 1 0 1 1 0 1 1 0 1 2 0 4 2 0 0 0 2 1 3 0 0 0 1 2 1 0 2 0 0 1 1 1 3 3 1 1 2 1 3 4 1 1      99000      76500      94500      49500 
99	3137800	0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 2 0 1 1 0 0 2 0 0 0 0 1 0 2 0 0 1 1 0 3 0 0 1 1 0 1 1 0 1 1 2 0 0 0 0 2 0 1 1 0 0 2 1 0 0 1 1 2 0 0 0 0 3 2 0 3 0 0 0 0 2 0 1 0 1 1 1 0 0 4 3 0 0 0 1 1 0 1 0 1 3 2 1 0 0 2 0 0 2 4 1 1 0 1 1 0 2 0 0 3 1 1 2 0 1 0 2 0 0 1 0 2 1 2 0 1 2 0 2 0 1 0 1 2 0 1 1 1 1 0 0 2 1 1 2 0 1 1 1 0 3 1 1 2 0 1 0 2 1 1 0 3 3 0 1 2 2 0 3 1 0 1 3 0 1 3      90000      54000      90000      45000 
486	1203640	0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 2 0 0 2 0 0 0 2 0 0 0 2 0 0 0 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 2 0 0 1 1 2 0 1 0 5 0 0 0 5 0 0 0 2 4 0 0 0 7 0 0 0 7 0 0 0 9 1 0 0 9 0 0 0 1 14     115000      54000      38760      26160 
