
0	1076000	1 0 1 2 2 0 1 0 1 0 1 0 0 3 0 3 1 0 2 0 1 1 1 1 1 0 1 1 1 1 2 0 0 3 1 1 2 0 1 1 2 0 2 0 2 1 2 0 2 3 1 6 1 6 2 3 3 3 4 3      72000      27000 
99	 958008	0 3 0 1 1 1 1 1 0 1 0 1 2 1 0 1 0 1 3 0 1 1 0 2 3 0 0 2 1 1 1 1 3 0 1 1 1 1 1 1 1 1 0 3 1 1 1 2 4 2 3 2 1 3 0 4 2 3 10 0      28000      65334 
198	 822000	1 0 1 0 0 3 1 0 1 0 1 0 1 0 1 1 1 0 2 0 1 1 1 2 1 1 1 1 2 0 2 0 1 1 1 1 2 0 1 1 2 0 1 2 0 4 1 3 3 1 1 7 3 1 2 3 1 9 5 0      66000      25000 
297	 744000	0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 3 0 1 1 0 2 3 0 0 2 1 1 1 1 3 0 1 1 1 1 0 2 1 1 0 2 1 1 1 2 3 3 4 2 2 3 0 4 2 4 11 0      27000      63000 
396	 700000	1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 3 1 1 2 0 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 2 1 2 1 1 2 1 2 4 2 4 3 3 3 1 3 4 2 6      65000      25000 
684	 510000	1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 2 1 2 1 2 2 1 3 2 3 2 3 2 3 1 4 1 1 11      65714      17143 
783	 500000	1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 1 3 2 3 6 2 5 2 0 4 5 3      15000      70000 
981	 470000	1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 2 1 1 1 1 1 2 1 2 1 2 1 2 2 1 3 1 3 1 2 6 2 6 4 0 3 5      70000      15000 
0	1178000	1 0 0 2 1 0 1 0 2 0 1 0 0 2 1 0 1 0 1 1 2 0 1 1 1 1 2 0 1 1 2 0 0 3 2 2 2 0 0 3 1 1 1 1 1 1 1 4 3 1 3 6 3 2 1 4 3 2 3 4      63000      36000 
99	 760000	2 0 0 2 2 0 0 2 0 2 2 0 2 0 2 0 0 2 1 1 2 0 0 2 0 2 2 0 0 3 1 1 2 0 1 1 0 2 1 2 2 0 1 1 1 1 1 3 1 4 2 3 2 3 2 3 5 1 5 1      47500      42500 
387	 602000	1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 2 1 1 1 1 1 2 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 2 1 2 2 1 2 4 3 2 3 1 2 4 4 1 3 4      65500      19000 
585	 560000	0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 3 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 1 1 1 1 2 1 2 1 2 1 2 1 1 2 6 2 0 3 1 3 6 2 2 4 3 3      15000      70000 
684	 542000	0 1 0 1 0 1 2 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 1 1 2 6 2 1 3 1 3 6 2 1 4 5 3      14000      72000 
783	 133336	1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 2 1 2 1 2 2 2 2 6 3 2 3 1 2 6 4 1 3 5      66000      16334 
0	1255000	2 0 0 1 1 1 0 1 2 0 0 1 1 1 1 1 0 2 2 0 2 0 0 2 1 1 2 0 0 2 2 1 0 3 1 1 1 1 0 2 3 0 2 1 2 1 2 1 1 4 5 2 3 2 3 2 0 5 3 3      40500      63000 
