
0	6061800	27 1 2 40 7 4 6 12 8 43 13 9 11 13 9 12 13 11 17 14 21 35 14 22 44 18 23 41 18 37 23 20 24 24 20 25 24 22 0 26 26 28 29 27 30 29 27 31 10 28 32 33 28 33 34 29 34 19 30 34 35 30 36 38 30 36 39 31 16 40 32 38 15 34 39 5 34 25 44 36 42 45 36 43 3 37 43 47 41 45 47 41 45 22 41 46 19 41 46 49 42 46 49 43 42 16 43 47 17 44 37 49 45 48 49 47 48 49 48 48     135000      90000     135000 
288	2809800	10 0 5 11 1 22 12 2 23 13 3 24 14 4 45 15 5 45 16 6 45 17 6 45 18 7 45 19 7 21 20 8 46 21 8 46 22 9 23 23 9 46 24 25 46 25 26 46 26 27 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 47 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      60750 
774	2749800	10 0 5 11 1 2 12 2 23 13 3 24 14 4 45 15 5 45 16 6 16 17 6 45 18 7 45 19 7 46 20 8 46 21 8 46 22 9 22 23 9 14 24 25 46 25 26 46 26 27 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 18 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      60750 
1269	2408806	10 0 11 11 1 2 12 15 23 13 3 24 14 4 45 15 5 45 16 6 16 17 6 45 18 7 45 19 7 46 20 8 46 21 26 46 22 9 22 23 9 14 24 25 46 25 26 46 26 27 47 27 28 8 28 29 47 29 30 47 30 31 47 31 32 47 32 32 18 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 5 37 43 48 38 43 49 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      53571 
0	6453800	5 2 1 36 6 0 34 10 9 36 11 9 43 11 13 12 14 18 12 15 18 13 8 20 41 16 22 14 4 23 42 19 24 25 21 26 25 21 26 26 7 27 27 24 27 30 28 29 31 30 29 32 32 29 33 32 31 34 34 33 28 35 35 35 36 37 35 37 37 15 38 40 37 38 40 39 38 25 39 38 41 40 38 42 41 39 17 42 40 44 43 44 44 46 43 44 47 3 45 48 45 45 49 46 45 49 46 45 49 47 47 49 47 48 19 48 48 49 48 49      81000     135000     153000 
198	5622800	37 7 5 44 6 19 42 10 16 37 7 5 28 14 12 1 9 11 13 15 11 9 17 18 27 15 16 24 22 25 31 23 21 2 8 27 24 21 25 43 27 30 4 31 11 26 33 30 23 33 32 29 35 30 20 26 32 38 28 3 38 29 32 41 31 27 8 36 34 13 37 33 39 34 35 40 34 42 2 41 38 44 44 39 39 36 39 47 40 45 22 41 40 49 41 43 48 40 46 0 42 43 48 45 46 20 43 47 49 44 47 49 44 48 49 46 48 49 47 49      76500     135000     135000 
585	3225550	10 0 4 11 1 5 12 2 22 13 3 23 14 4 24 15 5 30 16 6 31 17 6 45 18 7 45 19 7 45 20 8 45 21 8 45 22 9 45 23 9 46 24 25 46 25 26 46 26 27 46 27 28 46 28 29 46 29 30 46 30 31 47 31 32 47 32 32 47 33 33 49 34 33 47 35 34 47 49 34 47 36 35 36 37 35 47 37 43 47 38 43 48 38 43 48 39 43 49 39 43 48 40 44 48 40 44 48 41 44 48 41 49 48 42 44 48 42 45 48     145125      59625      79875 
1071	2492672	10 0 5 11 1 22 12 2 23 13 3 24 14 4 45 15 5 45 16 6 45 17 6 45 18 7 49 19 7 46 20 8 46 21 8 46 22 9 30 23 9 46 24 25 46 25 26 46 26 27 47 27 28 47 28 29 47 29 30 47 30 31 47 31 32 47 32 32 47 33 33 47 34 33 47 35 34 48 36 34 48 36 35 48 37 35 48 37 43 48 38 43 48 38 43 48 39 43 48 39 43 48 40 44 49 40 44 49 41 44 49 41 44 49 42 44 49 42 45 49     135000      76500      52072 
0	6881800	0 10 5 2 8 6 3 8 6 15 9 27 40 9 17 43 9 17 13 11 18 39 11 18 16 12 39 29 17 23 24 19 23 27 20 25 28 21 25 26 7 31 28 22 32 31 26 32 33 28 32 36 28 32 34 29 33 35 1 33 35 30 34 37 30 4 37 30 38 38 30 38 22 36 38 19 37 38 44 38 40 45 38 14 14 39 41 46 40 41 46 41 42 47 42 43 48 43 44 48 44 44 48 45 47 49 47 47 49 47 47 49 47 48 49 48 49 49 48 49     153000     137000      88000 
288	1286100	11 0 4 12 1 5 13 2 10 14 3 6 15 4 33 16 5 34 17 6 35 18 6 24 19 7 42 20 7 43 21 8 43 22 8 43 23 9 44 24 9 44 25 10 3 26 10 44 27 25 45 28 26 45 29 27 45 30 28 45 31 29 46 32 30 46 33 31 46 34 32 47 35 33 47 36 34 48 37 35 48 38 36 49 39 36 49 40 37 49 41 37 49 42 38 23 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     151200      51300      33750 
