
0	6475800	34 5 4 8 6 4 39 9 7 12 10 7 38 13 10 29 13 14 16 13 16 0 13 18 17 15 18 11 15 19 47 21 19 22 22 20 24 23 21 25 26 23 25 26 24 28 26 26 29 1 30 31 27 30 32 28 31 33 30 32 2 32 35 34 33 35 36 37 37 36 38 37 41 38 37 41 39 37 42 40 39 42 40 40 42 41 40 43 43 44 43 27 44 47 45 44 47 45 3 48 45 46 49 45 46 49 46 47 49 46 47 49 46 47 49 47 48 49 48 48     135000      99000     135000 
288	2411800	11 0 5 12 1 33 13 2 34 14 3 35 15 4 40 16 5 42 17 6 43 18 6 43 19 7 43 20 7 43 21 8 44 22 8 44 23 9 44 24 9 44 25 10 44 26 10 45 27 25 45 28 26 45 29 27 45 30 28 46 31 29 46 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 47 38 36 47 39 36 48 40 37 48 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      76500      36450 
1638	1525800	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 40 19 7 42 20 7 43 21 8 43 22 8 7 23 9 44 24 9 44 25 10 44 26 10 44 27 25 44 28 26 45 29 27 45 30 28 45 31 29 46 32 30 46 33 31 46 34 32 47 35 33 47 36 34 48 37 35 48 38 36 48 39 36 49 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      54000      36000 
0	8251800	0 7 5 1 6 9 12 10 9 17 12 10 2 8 13 18 22 13 19 22 14 19 23 14 20 23 15 21 23 15 24 25 15 26 26 15 29 29 25 30 32 27 31 32 27 32 4 29 32 33 29 33 33 29 34 34 30 34 35 32 35 35 35 36 36 35 37 38 36 37 39 36 38 39 37 38 40 37 16 42 38 44 42 40 44 44 41 11 44 41 3 45 41 46 45 42 46 45 43 28 46 43 48 47 43 49 47 46 49 47 47 49 47 47 49 48 48 49 49 49     189000     125000     100000 
99	7971800	44 1 5 29 7 2 12 8 4 35 12 8 9 14 8 11 22 13 13 10 17 49 18 14 20 17 15 26 19 21 24 25 3 23 22 23 23 24 26 26 29 26 27 31 27 28 31 27 25 27 33 33 6 22 32 28 36 34 30 33 36 16 34 39 35 32 35 34 37 40 36 40 30 39 37 41 36 41 42 42 38 46 41 42 39 39 42 42 38 43 43 44 42 0 42 45 48 1 43 46 45 46 48 47 43 49 47 45 49 47 47 49 46 47 49 49 47 49 48 48     135000     135000     135000 
198	7685800	27 4 2 3 9 1 42 16 5 26 7 8 35 9 10 0 12 25 27 19 12 15 20 11 17 9 24 18 29 13 46 24 19 26 25 23 25 22 23 24 25 11 28 23 31 23 29 28 29 5 30 29 33 9 30 32 33 36 34 31 30 32 34 33 35 34 35 35 31 14 35 31 37 21 36 40 31 39 40 37 40 34 38 39 0 41 38 43 41 38 43 40 40 42 6 1 22 44 43 0 47 44 46 45 45 48 45 45 49 47 47 48 47 47 49 45 47 49 48 49     135000     135000     126000 
486	1463800	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 40 19 7 41 20 7 42 21 8 42 22 8 43 23 9 43 24 9 43 25 10 44 26 10 44 27 25 44 28 26 45 29 27 45 30 28 45 31 29 46 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 47 38 36 48 39 36 48 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      54000      34500 
0	7105400	7 4 0 8 5 2 13 9 3 15 10 3 16 10 7 16 11 8 17 13 11 17 14 12 19 20 14 20 21 18 23 24 21 24 25 23 25 26 22 26 27 29 28 27 30 28 29 1 31 30 32 31 31 32 6 32 33 35 33 33 36 34 33 37 35 34 38 35 34 40 36 34 41 37 36 42 37 36 42 39 36 44 39 36 45 39 38 45 43 38 45 43 38 45 43 38 46 46 40 46 46 40 48 47 41 48 47 44 49 47 44 49 47 44 49 48 47 49 48 49     135000      99000     151200 
288	1386300	11 0 4 12 1 5 13 2 10 14 3 32 15 4 33 16 5 34 17 6 35 18 6 40 19 7 42 20 7 43 21 8 43 22 8 43 23 9 43 24 9 44 25 10 44 26 10 44 27 25 45 28 26 45 29 27 45 30 28 45 31 29 46 32 30 46 33 31 46 34 32 46 35 33 47 36 34 47 37 35 48 38 36 48 39 36 49 40 37 49 41 37 49 42 38 49 43 38 49 44 39 49 45 39 49 46 40 49 47 40 49 47 41 49 48 41 49 48 42 49     153000      54000      33750 
0	5802800	41 2 0 43 8 0 10 9 3 39 9 4 31 11 5 19 11 5 13 12 6 14 15 6 17 16 15 18 16 15 47 23 16 23 25 17 24 26 17 26 27 17 27 27 20 29 28 20 30 28 22 30 29 22 34 33 24 34 33 24 35 33 25 36 35 26 39 35 47 40 35 28 40 36 29 42 37 29 44 38 29 45 38 30 45 38 31 1 41 32 46 7 32 21 43 32 49 44 33 49 45 34 49 45 35 49 46 37 49 47 37 49 48 41 49 48 42 49 48 48     148500     126000      76500 
