
0	21535800	2 18 12 39 0 1 0 0 1 0 1 1 3 4 38 4 4 5 4 4 13 4 4 21 4 4 29 4 4 6 5 6 6 5 6 35 5 6 7 6 16 46 8 9 9 10 9 11 10 9 11 10 10 11 10 10 11 14 10 11 14 10 11 17 14 11 40 14 11 48 22 11 25 22 11 25 22 15 25 23 23 27 25 23 27 25 26 30 25 26 43 25 26 41 25 28 49 25 31 36 32 31 24 32 32 44 32 42 45 33 33 19 36 20 47 36 34 47 36 37     364500     135000     243000 
99	19842800	39 0 0 0 0 1 44 0 1 3 0 1 16 0 23 3 0 43 13 0 5 46 0 1 4 4 5 28 4 5 46 24 5 18 4 10 9 4 7 6 19 10 6 10 41 17 6 9 48 6 2 45 10 9 40 46 37 49 8 11 30 10 15 19 10 11 49 10 15 32 14 24 12 11 15 25 22 38 24 22 15 32 25 26 36 22 26 36 25 27 36 22 25 36 25 26 36 30 31 36 30 35 29 29 20 36 33 33 20 32 42 36 36 34 47 36 34 47 44 21     337500     135000     225000 
198	18063800	13 17 15 48 0 1 0 0 2 39 0 3 0 0 1 6 26 5 11 20 35 33 34 48 49 4 1 4 46 5 42 28 29 16 4 35 44 9 7 43 10 5 10 8 5 9 8 12 10 10 11 41 36 42 10 19 11 24 14 11 14 9 11 49 22 39 10 22 15 10 46 21 47 10 23 25 22 26 45 25 23 25 22 23 40 25 26 46 25 26 30 18 23 32 30 31 32 30 31 40 30 25 32 32 32 38 41 31 45 36 26 36 36 32 36 36 27 47 44 37     225000     207000     225000 
297	17207800	0 0 46 40 0 0 0 0 1 0 0 1 0 16 1 41 0 1 4 4 4 17 4 5 4 4 43 48 5 1 41 4 33 49 4 16 43 6 6 29 6 38 20 5 34 10 38 6 7 10 35 22 14 8 22 14 11 10 14 11 20 3 24 15 49 11 34 34 21 25 22 42 25 17 9 25 35 18 18 11 23 32 22 23 19 22 14 43 25 43 12 25 45 47 25 30 32 40 26 2 32 27 37 25 39 36 32 18 36 36 31 44 36 13 28 32 34 47 36 34     337500      54000     243000 
396	15859800	20 27 15 46 0 42 3 0 38 0 0 1 24 0 31 13 27 3 13 2 35 7 3 32 49 4 46 5 5 28 48 4 16 25 4 39 5 9 6 10 19 34 10 10 6 9 48 39 48 19 10 41 10 9 14 10 24 22 14 8 22 34 11 25 10 29 49 10 15 14 46 24 32 22 45 2 46 23 25 18 26 25 25 23 24 22 14 43 25 43 12 27 40 24 29 21 32 42 31 32 30 26 35 33 30 36 49 33 44 36 31 17 36 34 47 36 37 47 44 37     225000     135000     243000 
594	14702800	42 0 35 41 0 12 8 0 27 0 43 44 33 0 21 12 20 1 4 7 9 25 0 19 0 3 46 6 4 24 6 4 40 8 18 5 17 5 6 46 4 45 10 10 6 17 48 6 10 10 35 11 10 37 41 23 39 22 11 11 10 10 11 7 22 11 43 10 35 47 14 17 13 37 15 2 25 42 41 25 22 25 22 48 40 25 18 38 49 29 17 25 40 14 30 42 42 32 26 21 30 31 32 28 49 38 41 16 45 32 41 44 36 33 29 36 34 47 44 36     168750     180000     225000 
693	14202800	29 37 15 27 49 42 0 0 38 0 0 1 0 0 36 13 27 7 16 0 35 7 3 3 49 3 24 28 38 12 48 33 6 16 4 39 13 5 7 10 4 19 40 4 2 10 42 25 20 10 10 41 10 9 14 8 48 16 27 15 17 35 40 49 10 12 49 10 15 11 39 24 43 22 21 2 46 23 43 22 48 25 25 22 48 31 49 46 25 45 23 22 26 36 30 39 32 32 26 39 30 31 18 33 30 36 32 33 44 36 31 36 36 34 47 36 37 47 44 37     225000      94500     243000 
1089	10293920	2 29 18 27 0 34 45 33 24 0 0 48 33 16 13 15 17 1 3 1 21 46 0 21 16 24 1 28 18 28 44 4 9 7 4 20 40 4 11 19 31 45 10 5 37 10 42 39 48 8 35 43 10 47 46 9 42 31 14 11 20 43 9 22 19 11 35 10 15 40 14 17 47 22 12 2 7 49 42 22 48 12 25 23 6 31 14 25 25 43 48 32 41 14 32 26 32 20 29 40 32 47 38 25 30 31 49 33 45 32 30 44 36 33 29 44 37 47 36 27     225000     114500     250000 
2079	9849400	2 18 27 34 28 11 48 24 38 0 2 3 42 39 24 1 45 3 28 1 29 16 12 21 49 18 11 24 4 20 44 41 30 8 4 42 9 4 39 19 6 6 10 4 13 10 42 6 9 5 46 12 48 42 15 9 39 23 27 11 20 40 40 44 5 45 49 22 33 40 14 17 47 39 12 3 7 49 38 25 48 7 25 35 19 22 14 46 32 43 6 12 41 24 39 8 49 46 26 40 32 37 32 25 24 36 49 32 41 32 31 44 36 33 47 36 34 47 44 37     153000      75600     225000 
3267	8973800	11 46 38 15 22 1 31 18 6 29 28 35 13 27 41 48 39 28 39 1 4 47 3 21 4 47 39 47 38 28 15 14 29 37 4 13 49 29 20 33 12 8 16 7 13 0 42 17 48 5 46 10 48 42 18 9 39 7 14 16 20 38 2 49 19 45 49 10 33 47 8 47 43 10 45 12 7 42 21 22 23 49 25 48 19 22 40 46 25 43 9 25 41 14 30 26 30 46 30 32 32 47 37 25 24 36 36 32 45 32 31 39 36 34 44 44 37 47 44 27     126000      81000     225000 
3762	8619800	40 45 38 37 28 38 48 11 34 16 28 8 15 48 41 15 17 31 21 1 0 11 6 48 4 16 0 22 33 28 49 41 21 8 16 18 9 8 42 46 12 38 13 4 0 14 42 39 48 5 2 43 10 47 46 9 27 7 6 11 20 34 18 14 19 45 3 22 33 11 14 47 47 39 12 48 46 49 5 25 48 23 22 38 43 22 40 46 18 43 27 35 41 24 29 8 30 26 31 40 30 29 37 25 24 2 49 32 45 32 31 44 36 33 47 36 37 47 44 27     153000     207000      63000 
0	20144800	0 0 19 0 0 1 0 0 1 41 0 1 2 0 1 34 0 35 4 0 6 4 0 6 4 3 6 4 4 6 5 4 6 8 6 18 17 6 20 21 8 39 46 9 10 10 10 10 49 10 11 22 10 11 22 10 15 22 10 38 23 14 12 48 14 12 25 14 14 25 22 14 25 22 14 25 22 23 7 22 23 32 22 42 16 22 24 29 25 28 36 25 43 36 25 26 44 27 27 44 30 13 44 30 45 44 32 31 44 32 40 44 32 33 44 33 33 47 33 37     364500      99000     243000 
99	15257800	13 49 1 31 0 1 40 0 2 4 19 1 4 0 3 4 4 5 5 27 5 18 32 1 6 4 42 16 4 43 17 5 6 29 4 7 10 5 17 47 9 8 22 48 8 37 10 8 13 10 46 19 10 48 39 10 11 49 14 22 25 10 12 22 10 15 25 22 49 25 25 24 33 14 38 21 22 23 32 25 23 32 22 26 25 25 24 32 23 26 27 25 25 36 30 26 36 30 28 35 32 30 32 30 31 44 32 41 45 32 41 44 36 34 47 36 16 47 36 20     243000      99000     243000 
396	10601800	30 34 14 31 0 1 46 0 2 36 19 1 0 7 3 4 4 24 5 0 5 18 32 37 6 19 42 16 6 5 17 5 6 29 4 7 10 9 17 48 9 8 22 48 8 37 10 8 13 10 11 19 10 48 39 10 11 49 14 22 37 10 12 22 14 15 2 22 49 25 25 12 43 14 38 21 10 23 32 49 15 32 22 26 9 22 24 32 23 26 34 25 25 36 32 32 40 30 28 35 25 27 32 30 31 44 32 41 45 36 41 16 36 33 47 36 34 47 36 20     243000          0     225000 
1683	10293920	35 11 28 9 0 15 33 7 15 45 2 20 16 35 17 3 6 38 38 22 31 46 28 39 22 4 47 1 4 8 21 4 6 4 32 5 10 48 17 8 18 8 22 3 9 44 10 6 19 8 8 13 10 9 39 10 21 7 14 22 48 10 11 40 14 11 22 22 18 22 22 24 43 10 38 19 22 23 12 22 15 49 22 37 43 25 24 29 23 20 9 25 40 32 49 34 34 17 26 42 37 30 32 30 25 27 32 41 45 13 41 44 36 37 47 36 17 47 36 48     281166      83333     189000 
2376	8929900	2 37 1 49 35 15 46 9 34 45 5 5 4 44 40 26 26 40 27 3 1 20 20 40 16 19 33 1 31 39 35 44 13 29 34 7 9 33 16 29 4 14 22 48 23 47 1 0 29 6 11 19 38 46 30 19 21 18 10 38 25 10 12 13 14 11 6 22 13 42 25 39 49 14 25 44 22 15 48 27 15 42 22 26 43 22 24 29 23 8 43 25 24 32 49 31 40 17 28 17 37 26 23 32 31 44 48 41 45 13 41 44 36 37 47 36 36 47 36 48     189000      61650     180000 
0	19939800	46 0 1 0 0 1 0 0 45 0 0 2 1 0 2 7 0 2 4 1 42 4 2 18 5 3 5 29 4 6 9 4 6 9 4 6 39 6 13 10 6 38 10 6 11 10 6 11 48 6 11 14 8 11 14 10 41 16 10 15 23 10 22 12 10 22 27 14 22 30 22 22 30 22 40 30 22 25 33 23 25 19 23 26 21 25 28 36 25 24 36 25 31 36 25 31 36 25 31 36 30 43 49 32 32 44 32 34 44 32 34 20 36 34 35 36 17 47 36 37     364500      94500     243000 
99	18939800	29 34 46 0 0 1 0 0 17 0 0 1 24 21 35 27 3 5 4 4 1 13 4 49 6 4 5 4 1 5 18 3 8 41 4 5 48 10 11 10 4 5 18 4 7 6 14 9 42 24 35 41 5 11 19 14 12 10 6 15 39 22 18 17 38 22 25 23 22 25 25 23 24 22 15 30 22 44 30 22 28 16 22 20 48 25 26 2 25 26 36 25 31 36 30 33 32 25 26 36 32 48 36 36 33 36 32 37 38 36 37 43 32 40 47 36 45 47 49 37     225000     207000     243000 
297	18771800	17 34 1 21 0 42 0 0 1 47 1 1 0 0 1 16 1 38 40 3 23 48 4 5 20 0 40 6 4 5 5 3 36 41 4 49 35 4 5 5 6 5 49 4 7 10 39 11 10 4 8 9 18 47 29 10 47 10 14 10 39 43 10 17 22 43 2 10 22 31 22 15 27 24 13 25 25 44 49 22 23 47 22 24 48 22 12 48 25 46 36 25 26 20 32 33 37 25 26 32 32 48 43 36 28 44 36 37 39 30 33 44 36 37 19 36 45 45 49 36     225000     207000     243000 
396	15969800	49 18 46 35 0 41 5 3 49 0 0 49 7 1 41 0 0 34 13 15 21 6 4 4 49 2 5 17 4 5 34 0 5 10 4 45 16 9 7 42 5 33 18 6 8 29 10 7 10 16 31 16 10 28 20 22 8 48 6 39 48 22 17 19 10 11 25 22 23 22 14 12 22 25 24 25 22 23 25 27 14 19 22 26 46 30 27 26 25 18 40 30 34 20 32 26 44 32 30 36 33 34 33 32 33 29 36 37 44 32 29 43 32 33 47 36 38 47 44 37     225000     135000     243000 
495	15013800	8 34 1 0 38 42 5 0 49 0 0 11 43 1 41 27 1 34 47 4 45 6 34 4 29 48 6 27 4 43 29 3 35 44 7 49 16 9 49 19 12 33 18 4 7 2 6 42 41 6 36 11 5 24 22 10 11 31 10 12 48 10 17 17 22 11 25 14 23 25 25 39 22 25 15 35 22 23 25 25 40 19 10 14 46 22 26 26 25 13 21 22 26 46 27 26 42 20 30 32 33 33 32 32 28 29 32 18 44 30 29 44 36 33 44 36 38 47 36 37     202500     135000     243000 
792	13621800	18 23 2 2 0 37 28 29 35 49 0 30 7 31 1 23 48 11 4 13 1 4 2 4 45 28 28 5 4 5 44 6 3 42 16 5 4 10 21 20 5 8 10 41 7 10 14 12 11 8 6 39 11 11 48 3 11 42 20 31 49 10 10 34 14 43 49 24 47 42 22 15 20 24 17 30 16 41 9 25 14 19 22 27 48 25 19 40 25 13 30 25 26 16 32 4 38 25 35 36 36 26 48 32 33 36 32 33 46 33 29 48 36 43 47 36 17 44 49 36     243000      76500     225000 
1089	11346300	28 43 2 41 0 37 7 47 49 0 0 31 39 1 41 27 1 49 13 43 47 27 0 45 30 48 18 11 4 6 45 3 5 42 4 6 20 5 5 46 46 5 10 4 21 46 6 39 10 39 8 24 10 2 19 4 13 8 10 30 14 17 38 17 42 20 12 9 9 35 22 48 25 25 43 25 22 41 23 25 23 19 22 40 21 25 19 2 30 33 29 25 34 16 48 26 36 25 31 2 33 49 44 32 32 29 32 18 8 33 31 15 36 33 47 30 41 44 49 37     207000      56250     225000 
1485	10185800	8 43 27 45 0 16 12 43 12 47 0 38 39 19 41 16 46 48 39 43 48 13 11 45 30 16 13 30 1 5 11 4 5 21 4 6 42 26 2 46 35 6 6 13 11 46 3 24 10 6 8 22 37 34 42 46 20 49 6 30 49 17 47 14 14 21 49 14 9 35 33 15 25 25 12 25 7 41 9 28 23 19 10 40 25 22 19 25 22 46 40 25 26 38 20 21 36 9 31 39 21 48 44 32 32 36 32 28 13 33 29 48 32 32 47 36 18 44 49 37     119250     135000     207000 
1683	10162800	30 34 28 45 38 37 40 14 46 39 0 5 24 21 18 23 6 14 9 24 27 13 39 4 45 1 38 3 4 35 9 1 23 13 4 6 16 32 2 41 46 21 7 6 11 9 6 12 41 8 38 43 10 40 48 4 11 49 10 15 34 10 12 19 14 42 2 22 31 25 22 15 14 17 22 25 16 41 43 42 19 19 25 15 25 22 49 40 7 13 29 30 31 20 48 30 36 25 26 32 36 26 44 12 35 48 36 33 45 33 31 44 32 33 47 30 17 47 44 37     184500      94500     180000 
2475	10122800	30 34 28 45 38 37 40 14 46 39 0 5 24 21 18 28 6 14 9 24 27 13 39 4 45 36 38 3 4 35 9 1 23 13 4 6 16 32 2 41 46 21 7 6 11 9 6 12 41 8 38 43 10 40 48 4 11 49 10 15 34 10 12 19 14 42 2 22 31 25 22 15 14 17 22 25 16 41 43 42 19 19 25 15 25 22 49 40 7 13 29 30 31 20 48 30 36 25 26 32 36 26 44 12 35 48 36 33 45 33 31 44 32 33 47 30 17 47 44 37     184500      94500     180000 
2871	9677800	27 44 28 45 15 37 40 14 46 16 0 5 24 21 37 46 6 2 9 9 27 20 25 40 45 41 38 10 4 5 4 2 17 13 32 9 14 32 35 21 35 21 7 6 8 9 6 42 41 16 45 43 11 47 48 4 11 49 10 15 49 10 12 19 14 42 2 14 47 35 22 48 22 17 18 24 16 41 43 25 23 3 25 27 39 22 49 34 22 13 29 30 34 20 45 30 1 25 8 32 25 26 44 9 35 48 36 33 36 33 31 39 43 33 47 36 42 47 44 37     180000      45000     225000 
3861	8887800	32 20 18 45 15 37 40 0 4 2 0 43 29 1 16 14 45 2 19 10 27 3 25 40 43 5 38 31 41 15 9 2 29 21 2 9 19 25 2 46 35 5 31 12 44 40 6 28 41 8 45 43 10 47 48 4 43 23 10 15 49 48 12 3 14 42 49 45 9 35 13 15 49 1 11 24 7 41 43 42 14 47 25 41 46 22 49 34 7 13 40 22 34 20 34 30 38 30 31 39 25 26 44 32 35 48 36 33 36 33 31 39 32 33 47 30 17 47 36 37     153000      94500     180000 
0	20548800	0 0 1 0 0 1 0 0 1 0 0 17 0 0 2 0 0 41 0 0 20 1 0 12 38 1 21 4 3 40 4 3 7 5 4 10 46 4 16 8 4 26 10 4 15 10 4 42 10 6 22 29 9 19 14 10 23 22 10 23 22 10 23 18 10 23 27 10 25 30 11 25 49 22 31 32 22 33 32 22 33 32 22 33 33 22 33 28 22 33 45 25 34 36 30 34 36 30 34 36 32 13 36 32 24 35 32 39 43 36 37 48 36 37 44 36 37 47 44 37     364500     126000     225000 
198	20261800	16 17 0 28 9 1 0 41 1 1 0 1 39 19 1 17 40 4 4 5 4 4 6 3 3 4 5 4 5 38 29 6 5 5 43 5 5 15 8 29 10 6 14 10 39 10 6 7 31 14 11 29 10 11 14 10 12 44 10 11 10 14 20 25 17 14 38 10 49 26 25 14 27 34 23 25 22 17 49 24 29 27 30 33 30 30 31 48 30 2 45 32 49 38 32 28 36 30 32 36 13 35 36 32 33 35 36 31 42 36 18 48 36 21 47 36 41 47 46 37     243000     243000     225000 
297	19585800	48 35 29 0 0 1 0 0 1 0 0 1 4 0 1 40 0 2 4 46 42 4 1 37 4 1 5 21 4 5 4 4 5 4 8 4 45 5 1 20 38 7 10 4 34 10 8 18 10 28 19 10 5 5 14 6 11 22 10 27 22 9 11 16 10 15 22 22 41 22 10 26 22 10 22 43 14 23 49 10 25 24 25 25 49 39 48 3 25 11 17 25 15 25 6 26 36 32 26 32 39 28 44 30 31 44 32 13 12 16 19 45 36 33 47 36 37 47 36 37     225000     243000     225000 
