
0	2226000	2 0 1 0 0 2 1 0 1 1 0 2 1 1 0 2 0 2 1 1 0 2 1 0 1 0 1 1 0 3 3 0 1 0 1 1 0 3 1 0 1 1 1 1 1 0 2 0 5 5 2 1 2 6 2 2 3 3 7 2      90000      36000 
99	 969000	1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 4 1 3 1 1 2 0 3 1 3 5 3 0 3 5 4 1 1 8      72000      22500 
297	 810000	1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 2 2 4 3 2 3 2 3 1 3 1 4 7 1      27000      63000 
594	 787000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 4 3 2 3 2 3 1 3 1 4 7 1      31500      58500 
13131	 742000	1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 2 2 3 2 3 2 3 2 3 1 4 11 1      18000      72000 
28467	 690000	1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 2 3 1 3 2 3 1 3 1 4 11 1      19000      71000 
0	2636000	0 1 2 0 0 3 0 1 0 1 1 0 1 1 0 2 2 1 1 0 1 1 2 0 1 0 1 2 2 1 0 3 0 2 1 1 1 2 3 0 1 1 1 1 1 1 3 0 2 5 3 2 2 3 4 2 0 4 6 1      72000      63000 
99	1105800	1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 2 1 0 1 1 1 0 1 0 1 0 1 3 1 0 1 1 1 0 1 2 1 2 1 1 1 1 2 2 3 3 3 0 3 2 3 0 4 7 1 10      81000      17100 
198	1059400	1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 2 1 1 1 1 1 2 1 2 1 1 1 2 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 2 2 3 2 3 1 3 2 3 3 4 10 1      17100      81000 
297	 701112	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 3 2 3 2 3 1 3 1 4 2 1 10      68889      21111 
