
0	 665200	1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 2 2 0 3 3 5 3 3 4 3 3 6 3 3 3 4 2 4 1 2 20      63000      13500       8100 
297	 592778	0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 2 1 0 2 1 1 2 1 1 2 1 1 2 1 0 2 1 1 2 1 1 2 1 1 3 1 1 2 2 1 3 3 1 3 3 1 3 3 1 3 3 0 2 4 26 2 1       7231      11000      70000 
396	 142088	1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 2 0 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 2 2 1 3 3 1 3 3 1 3 3 1 3 3 1 4 2 0 1 2 26      63000      13500       7308 
990	 136008	0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 1 2 1 2 2 1 3 3 1 3 3 1 3 3 1 3 3 0 4 2 24 1 2       7916      63000      13500 
1287	 135088	1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 2 1 1 2 1 0 2 1 1 2 1 1 2 1 1 2 1 0 2 1 1 2 1 1 2 1 1 2 2 1 2 3 1 3 3 1 3 3 1 3 3 1 3 4 0 2 1 26 2      63000       7308      13500 
1782	 127396	1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 2 1 1 2 1 0 2 1 1 2 1 1 2 1 1 2 1 0 2 1 1 2 1 1 2 1 1 2 2 1 2 3 1 3 3 1 3 3 1 3 3 1 3 4 0 2 1 23 2      63000       8261      13500 
4455	 107280	0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 2 0 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 1 2 0 1 2 1 1 2 1 1 2 1 1 2 1 2 3 1 3 3 1 3 3 1 3 3 1 3 2 0 4 2 22 1      14318       8636      61364 
18387	  91276	1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 2 0 1 1 0 1 1 1 1 1 0 1 1 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 2 2 1 3 3 1 3 3 1 3 3 1 3 3 1 4 2 1 1 2 18      59273      13818      10727 
0	 631728	1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 2 2 0 3 3 4 3 3 1 3 3 7 3 3 4 4 2 4 1 2 22      63000      13500       8636 
99	 484716	1 0 0 1 0 0 1 0 0 1 3 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 4 1 1 0 1 1 0 1 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 2 1 2 3 0 3 3 0 3 3 0 3 3 0 3 4 0 2 1 34 2      63334       5588      13333 
