
0	 611500	0 1 3 1 3 4 5 4 2 4 6 5 6 5 6 5 6 5     260000     150000 
2223	 601500	0 1 4 1 3 4 2 4 3 5 6 5 6 5 6 5 6 5     260000     160000 
0	 165000	2 3 3 3 0 5 1 5 4 6 4 6 5 6 5 6 6 6     250000     150000 
0	 586500	0 2 1 2 3 4 3 4 4 5 5 5 6 5 6 6 6 6     250000     175000 
0	 631000	0 1 2 1 3 3 4 3 5 4 5 4 6 5 6 5 6 6     291750     114750 
198	 165000	3 0 4 2 5 3 3 5 4 5 4 1 5 6 6 6 6 6     150000     250000 
0	 593500	2 0 3 0 3 1 4 1 4 6 5 6 5 6 5 6 6 6     260000     168000 
0	 671502	1 0 2 0 3 3 4 3 5 4 6 4 6 5 6 5 6 5     275000     148334 
198	 616500	1 0 2 0 3 3 4 3 5 4 5 4 6 6 6 5 6 5     292500     112500 
0	 711501	0 2 1 2 3 2 3 5 4 5 4 5 5 6 6 6 6 6     250000     183333 
387	 651502	0 2 1 2 3 5 3 5 4 5 4 5 5 6 6 6 6 6     250000     163334 
585	 531501	0 2 1 2 3 6 3 5 4 5 4 5 5 6 6 6 6 6     250000     156667 
0	 165000	0 3 1 3 3 4 2 4 5 4 5 6 5 6 6 6 6 6     250000     150000 
0	 641502	0 3 1 3 3 4 2 4 5 4 5 4 6 5 6 5 6 6     288334     125000 
2223	 153750	0 6 1 4 2 6 3 4 3 5 6 4 6 5 6 5 5 5     255000     156250 
0	 165000	3 2 3 0 5 3 5 4 5 4 5 1 5 6 6 6 6 6     150000     250000 
0	 861500	0 1 2 1 3 3 4 3 5 3 5 4 6 5 6 5 6 6     322500     127500 
99	 551501	0 1 2 1 3 4 5 4 5 4 5 3 6 3 6 6 6 6     266666     150001 
297	  65000	4 6 2 3 0 3 1 5 5 3 4 5 5 6 6 6 6 6     250000     150000 
0	 531501	0 2 1 2 3 5 3 5 4 5 4 6 5 6 6 6 6 6     250000     156667 
585	  67002	0 3 1 4 2 3 6 5 5 4 6 4 6 3 5 6 6 5     234000     166666 
0	 660592	1 0 3 0 4 3 4 3 5 5 2 5 6 5 6 5 6 6     287273     128181 
0	 671502	0 2 1 2 4 3 4 3 5 3 6 3 6 5 6 5 6 5     275000     148334 
1260	 596500	0 5 1 2 4 2 4 3 3 5 6 3 6 5 6 5 6 5     255000     160000 
0	 165000	3 0 3 1 4 3 4 2 4 5 5 5 5 6 6 6 6 6     150000     250000 
0	 851500	0 1 2 1 3 1 4 3 5 3 6 4 6 5 6 5 6 5     275000     175000 
99	 781500	0 1 3 0 5 2 5 3 5 3 5 4 6 4 6 6 6 6     200000     250000 
198	 199001	1 3 2 3 6 3 0 4 6 4 6 5 5 5 6 4 6 5     234000     166667 
0	  67002	1 3 0 3 2 3 5 4 5 4 6 4 6 5 6 5 6 6     234000     166666 
0	 611500	0 1 2 1 4 3 4 3 5 3 6 5 6 5 6 5 6 5     260000     150000 
99	 165000	0 3 1 3 2 5 3 4 5 4 5 4 6 5 6 6 6 6     250000     150000 
0	 664000	3 0 3 1 3 4 3 5 4 5 4 2 5 6 6 6 6 6     125000     297500 
99	 504834	4 0 4 2 1 3 4 3 5 5 5 5 1 6 6 6 6 6     166666     250000 
1071	 165000	0 5 3 5 1 6 2 4 3 4 6 5 4 5 6 5 6 6     250000     150000 
0	 593500	4 0 4 1 4 2 4 3 6 3 6 5 6 5 6 5 6 6     168000     260000 
1449	 251667	3 0 4 1 4 2 6 5 3 3 6 5 6 4 6 5 6 6     146667     256666 
