
0	  10791	0 2 1 3 2 1 3 5 1 4 6 2 4 1 5 5 6 5 5 6 6 6 6 5 6 6 5     250000     110526      47369 
486	  10457	5 2 6 5 0 5 5 3 3 5 1 3 5 4 3 5 6 4 5 6 4 5 6 5 5 6 4      70707     254546      81818 
1359	   5001	5 5 0 5 1 1 5 5 2 5 2 3 5 5 3 6 5 4 6 5 4 6 5 6 6 5 6     150000       7143     250000 
0	   5001	0 3 1 1 3 2 2 3 3 4 5 3 4 5 3 5 6 3 5 6 3 6 6 3 6 6 3     250000     150000       7143 
0	  44586	0 1 1 2 1 5 3 4 5 3 4 5 4 5 5 5 5 5 6 6 5 6 6 5 6 6 5     250000     116667      39583 
99	  18848	5 6 4 0 4 4 1 3 4 5 3 3 5 3 5 2 3 4 6 4 6 6 4 6 6 6 6     253846     115384      38462 
873	   5003	6 1 0 6 2 1 6 2 2 5 3 3 5 4 3 6 6 4 6 6 4 6 6 5 6 6 5     153333       6667     246667 
1071	   5001	5 0 5 5 6 5 5 1 5 5 3 5 5 2 5 2 3 6 5 4 6 1 4 6 5 6 6       7143     250000     150000 
0	  19286	1 0 0 3 0 2 4 1 3 5 2 3 6 2 4 6 6 5 6 5 4 6 5 5 6 5 5     209524      52380     145238 
387	  17942	4 4 0 6 5 1 5 5 2 5 5 3 5 5 3 5 4 6 5 6 4 5 6 6 5 6 6      58824      97058     250000 
486	   9287	0 5 1 1 5 0 2 5 2 3 5 3 3 5 3 4 6 6 4 6 4 2 6 4 5 6 6      14286     157143     235714 
783	   5003	6 1 0 6 4 1 5 2 2 6 3 3 5 2 3 6 6 4 6 6 4 6 6 5 6 6 5     153333       6667     246667 
1467	   5001	2 1 5 1 0 5 5 2 5 5 3 5 5 3 5 5 6 6 5 4 6 5 4 6 5 6 6       7143     250000     150000 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
1062	   9286	1 6 0 2 3 1 0 5 2 5 3 3 5 3 3 6 4 4 6 4 4 6 4 2 6 5 5     235714     157144      14284 
0	  42501	2 0 0 3 0 4 3 1 4 5 1 5 5 1 6 5 4 6 6 4 6 6 4 6 6 4 6     241670      87501      74998 
288	   5001	0 5 2 6 5 1 6 5 5 3 5 5 3 5 5 4 6 5 4 6 5 1 6 5 2 6 5     250000     150000       7143 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
774	   6879	2 2 0 2 6 1 2 5 6 2 6 3 2 5 3 5 6 4 2 6 4 2 6 5 2 6 5      14792     141667     250000 
1071	   5001	2 2 5 0 1 5 3 5 5 1 5 5 4 5 5 3 5 6 4 5 6 6 5 6 6 5 6     250000       7143     150000 
0	  15001	0 2 5 1 4 2 3 5 2 3 5 2 4 5 4 6 5 4 6 5 4 6 5 6 6 5 6     250000     107143      50000 
387	  10628	5 1 6 5 0 6 5 3 5 5 2 5 5 3 5 5 6 6 5 5 6 5 4 6 2 4 6      15625     250000     141667 
972	   6306	0 6 2 1 5 6 2 5 5 3 5 5 3 5 5 4 6 5 4 5 5 6 6 5 6 6 5     250000     147826       8696 
1368	   5001	5 0 5 5 1 5 5 2 5 5 3 1 5 3 5 6 4 5 6 4 5 6 6 5 6 6 2     150000     250000       7143 
0	  27000	0 1 1 2 1 4 3 5 4 3 5 4 4 5 6 5 5 6 6 5 6 6 4 6 6 6 6     250000     110000      48000 
288	  22816	0 5 1 3 5 1 3 1 6 4 5 6 4 5 5 2 5 5 6 5 5 6 5 6 6 5 6     250000      67188      87500 
387	  15004	0 5 6 1 5 5 2 5 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6 6     250000      36112     119444 
585	  15000	3 4 2 5 6 3 5 5 0 5 5 4 3 5 6 3 4 1 3 5 6 4 5 6 5 5 6      62000      92000     252000 
783	   5003	6 2 0 5 2 1 5 1 2 6 3 3 6 4 3 6 6 4 6 6 4 6 6 5 6 6 5     153333       6667     246667 
1080	   5001	6 0 6 6 1 5 2 2 5 6 3 6 6 3 6 1 4 6 6 4 6 6 5 6 6 5 6       7143     250000     150000 
0	  18216	5 0 2 5 2 1 6 1 1 6 3 3 6 3 3 6 4 4 6 4 0 6 5 4 6 5 4     157143     242857       6072 
99	   8000	2 0 6 1 3 1 5 3 1 5 4 2 5 4 2 5 5 5 5 6 5 5 6 6 6 6 6      59000     250000      98000 
774	   6055	5 0 6 5 1 2 5 2 5 5 3 5 5 3 1 6 4 5 6 4 5 6 6 5 6 6 5     147370     250000      10525 
972	   5001	5 0 1 5 1 2 5 2 5 5 3 5 5 3 5 6 4 5 6 4 5 6 6 5 6 6 5     150000     250000       7143 
0	  22148	1 0 5 2 0 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 5 5 6 5 6 6 5     250000     121429      33333 
387	  15004	0 5 5 1 5 6 2 5 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6 6     250000      36112     119444 
