
0	2580000	2 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 2 0 0 2 0 1 0 1 0 2 3 0 0 2 0 3 1 1 0 2 2 1 1 1 0 3 3 1 4 0 1 4 3 2 3 3 3 3 3 3 9 1      63000      72000 
99	2180000	1 0 1 0 1 0 2 0 1 1 1 3 1 1 1 0 1 1 2 0 1 1 0 2 1 0 1 1 1 1 1 0 2 0 0 2 1 2 0 2 1 1 1 2 1 3 1 3 3 2 4 2 4 1 1 4 2 5 4 2      81000      45000 
297	1828000	1 2 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 0 2 1 0 1 0 1 0 2 0 1 3 1 0 3 0 1 1 1 0 1 2 1 1 2 0 1 3 0 4 4 1 2 3 3 3 3 3 3 3 1 9      81000      36000 
495	1816000	0 1 0 1 0 1 0 1 1 1 4 1 1 1 0 1 1 1 0 2 1 1 2 0 0 1 1 1 1 2 0 1 0 1 2 1 2 1 2 1 1 1 2 1 3 1 3 1 1 3 2 5 0 3 5 1 5 2 2 3      36000      81000 
594	1753500	1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 3 1 0 3 0 1 0 1 0 1 2 1 2 1 1 1 3 0 4 4 1 2 3 3 2 3 2 3 3 1 8      81000      33750 
693	1462000	1 2 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 2 1 0 1 0 1 0 2 0 1 3 1 0 3 0 1 1 1 0 1 2 1 1 1 0 1 3 1 4 4 1 2 3 3 3 2 3 3 3 1 9      90000      18000 
891	1170000	1 1 1 1 1 1 1 1 1 1 2 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 3 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 2 3 1 3 1 0 3 3 2 3 3 2 3 2 3 9 1      19000      81000 
1188	1070580	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 3 2 1 1 1 1 1 1 1 1 1 2 1 1 1 0 2 1 1 3 1 1 3 3 2 2 3 2 3 3 3 7 1      25715      72000 
1485	 981372	1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 3 4 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 1 3 1 1 4 3 2 1 3 1 3 2 3 7 1      26529      66314 
1782	 960000	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 3 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 3 1 3 3 0 2 4 3 1 3 2 3 2 1 9      72000      21000 
1980	 932000	1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 3 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 1 3 1 1 3 3 2 1 3 1 3 2 3 8 1      23000      69000 
2079	 928182	1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 3 4 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 1 3 1 1 4 3 2 1 3 1 3 2 3 8 1      26727      66182 
2475	 916000	1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 3 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 2 1 3 3 1 2 4 3 1 3 2 3 2 1 9      72000      21000 
2574	 876000	1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 3 0 0 5 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 3 4 1 2 3 3 1 3 1 3 3 1 8      63000      27125 
2673	 869840	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 0 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 2 1 3 1 1 3 3 2 1 3 2 3 2 3 9 1      23520      68320 
3168	 832004	1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 2 0 2 0 1 1 1 1 1 1 1 2 1 1 1 1 1 1 2 0 1 1 1 3 3 2 2 4 3 1 3 1 3 2 1 10      69428      21858 
3564	 794000	1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 2 0 2 1 1 1 1 1 1 2 1 1 1 1 1 1 1 0 2 1 1 4 1 2 3 4 2 1 3 1 3 2 3 10 1      21000      70000 
3762	 782000	1 1 1 1 1 1 0 1 1 1 2 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 1 1 2 2 1 3 5 2 1 3 1 3 3 3 10 1      18000      72000 
4059	 743334	1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 3 4 2 1 3 1 3 3 3 10 1      21111      68889 
4257	 730000	1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 1 2 2 3 1 2 5 3 1 3 1 3 3 1 10      68889      21111 
4554	 723334	1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 2 1 3 1 2 4 3 1 3 1 3 4 1 10      68889      21111 
5742	 705556	0 1 1 1 0 1 0 1 1 1 1 1 2 1 0 1 1 1 1 1 1 1 1 1 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 2 1 3 4 2 1 3 1 3 4 3 10 1      21111      68889 
