
0	  23250	1 0 0 0 2 0 0 2 0 1 2 0 1 1 4 3 0 2 3 2 3     245500     127500      31750 
387	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  17632	1 0 0 1 0 0 1 0 0 1 1 5 2 0 0 1 4 1 2 4 3     250001     131579      23684 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  15001	0 2 0 1 0 0 1 0 0 1 2 0 1 2 0 2 1 6 3 2 3     259999     120001      26667 
288	   5001	0 1 0 1 1 0 1 1 0 0 2 0 0 2 0 7 0 5 0 2 4       7143     250000     150000 
0	  19286	0 2 1 1 1 0 0 2 1 1 0 2 1 0 2 1 3 3 5 1 0     209524      52380     145238 
288	   5001	0 0 1 0 1 1 0 1 1 0 0 2 0 0 2 5 7 0 4 0 2     150000       7143     250000 
0	  14698	1 0 0 1 0 0 1 0 1 2 0 0 0 3 5 3 0 3 1 6 0     251510     141415      15151 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  25000	1 0 0 0 1 2 0 3 1 2 0 0 1 3 1 3 1 0 2 1 5     250000      50000     110000 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  18001	1 0 0 1 0 0 0 1 5 1 2 0 0 4 0 3 0 1 3 2 3     256333     125000      27000 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  20407	0 4 1 1 0 0 1 0 0 1 0 2 2 0 0 1 2 4 3 3 2     254054      32432     120271 
99	  13938	1 0 0 1 0 0 0 3 1 2 0 0 1 5 0 0 1 7 4 0 1     248227      50355     107092 
486	   5001	0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 5 0 7 4 2 0     150000     250000       7143 
0	  29289	1 0 0 1 0 0 1 0 0 1 3 0 2 0 0 2 2 2 1 4 7     250000      83333      73810 
288	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 7 5 0 0 4 2       7143     150000     250000 
0	  27500	0 1 0 0 1 0 0 1 0 4 0 0 0 2 0 1 2 6 4 2 3     125000     255000      27500 
99	  25715	0 1 0 1 0 2 0 1 0 0 2 0 1 1 2 1 3 0 6 1 5      60714     250000      97143 
198	  11669	1 0 0 1 0 0 0 0 3 0 6 1 2 0 0 2 3 1 3 0 4     251112      68889      86666 
585	   5001	0 0 1 1 0 1 1 0 1 0 0 2 0 0 2 7 5 0 0 4 2       7143     150000     250000 
0	  22144	1 0 0 0 2 0 0 2 0 2 0 0 2 0 0 2 2 2 2 3 7     250000     127501      31071 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  23750	1 0 0 0 3 0 1 0 0 1 2 1 2 0 0 1 0 8 3 4 0     250000      87500      68750 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  10457	1 0 0 0 0 2 1 0 0 2 0 0 2 0 0 2 6 1 1 3 6     250000      28788     127273 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  35000	1 0 0 0 0 4 0 3 0 2 0 0 2 0 0 1 3 4 3 3 1     250000      95333      64001 
99	  26819	0 1 0 2 0 0 0 1 1 2 1 0 2 1 0 1 2 5 2 3 3     127273     245454      36364 
486	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	   8750	1 0 0 1 0 0 0 2 1 2 0 0 0 5 0 1 1 8 4 1 0     250000     100000      56250 
387	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  26250	1 0 0 1 0 0 1 0 1 2 0 0 0 3 4 1 4 0 3 2 4     250000     137500      18750 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  17944	1 0 0 1 0 0 0 2 0 1 2 0 1 2 0 1 3 6 4 0 3     252941     123529      29412 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	   9287	1 0 0 1 0 0 1 0 2 2 0 0 0 3 7 2 2 0 2 4 0     250000     150000       7143 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  19289	1 0 0 0 1 4 1 0 0 2 0 0 2 0 0 2 1 5 1 7 0     250000     121429      35714 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
0	  20000	1 0 0 0 0 3 1 0 0 1 1 2 2 0 0 1 3 4 3 5 0     250000      70000      85000 
288	   5001	1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 0 5 7 2 4 0     250000     150000       7143 
