
0	 165000	0 1 0 1 0 1 3 0 2 1 0 3 4 2     150000     250000 
387	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 551501	1 0 1 0 1 0 2 0 1 2 1 3 2 4     250000     156667 
99	 501500	1 0 0 2 1 0 2 0 2 0 2 2 1 5     250000     170000 
486	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 1 2 2 0 2 2 1 5     250000     150000 
99	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
486	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
387	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 157500	0 1 0 1 0 1 0 2 0 2 4 1 5 1     157500     250000 
288	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 160000	0 1 0 1 0 1 0 2 3 0 0 3 6 1     150000     255000 
1152	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
1251	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	0 1 0 1 0 1 3 0 2 1 0 3 4 2     150000     250000 
1440	  95000	0 1 0 1 0 1 3 0 0 2 5 0 1 4     160000     250000 
0	 185004	1 0 1 0 1 0 0 3 0 3 3 1 3 2     237778     166666 
99	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
198	 157500	0 1 0 1 0 1 0 2 0 2 4 1 5 1     157500     250000 
585	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
1071	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 250000	1 0 1 0 1 0 1 2 1 2 0 5 4 0     260000     145000 
99	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
675	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 0 3 1 2 3 0 2 4     250000     150000 
198	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
297	  65000	0 1 0 1 0 1 3 0 0 2 2 2 4 2     150000     250000 
1071	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
576	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
0	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
387	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
864	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 157500	0 1 0 1 0 1 0 2 0 2 4 1 5 1     157500     250000 
675	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  65000	0 1 0 1 0 1 0 2 3 0 2 2 4 2     150000     250000 
288	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 0 3 1 2 3 0 2 4     250000     150000 
198	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
576	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 153750	1 0 1 0 1 0 2 0 0 3 1 4 3 2     255000     156250 
198	  95000	0 1 0 1 0 1 3 0 0 2 5 0 1 4     160000     250000 
585	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 180000	0 1 0 1 2 0 0 2 0 2 0 3 7 0     143000     250000 
387	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
288	  29287	0 1 0 1 0 1 0 2 0 2 2 2 7 0     157143     250000 
