
0	 526500	0 2 1 0 1 0 2 0 0 3 3 0 2 4     255000     150000 
198	 165000	0 1 0 1 0 1 2 1 3 0 2 2 2 3     150000     250000 
0	 801500	1 0 1 0 1 0 1 3 0 4 2 1 3 1     325000     125000 
99	 160000	0 1 0 1 0 1 3 0 0 2 0 3 6 1     150000     255000 
2250	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 618167	1 0 0 2 0 2 0 3 1 2 3 0 4 0     266667     150000 
198	 160000	0 1 0 1 0 1 3 0 0 2 0 3 6 1     150000     255000 
1179	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 561502	1 0 1 0 0 2 0 3 0 3 3 0 4 1     250000     166666 
198	 255001	0 1 0 1 0 1 3 0 0 2 3 1 3 3     158333     245000 
297	 165000	1 0 1 0 1 0 1 2 2 0 3 0 0 7     250000     150000 
0	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
1368	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 265000	1 0 1 0 1 0 0 3 1 2 1 4 4 0     250000     150000 
981	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
3042	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 551501	0 2 1 0 1 0 1 2 0 3 3 0 3 2     266666     150001 
297	 165000	1 0 1 0 1 0 1 2 0 3 3 0 2 4     250000     150000 
2646	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
0	  65000	1 0 1 0 1 0 2 0 0 3 2 2 2 4     250000     150000 
0	 920074	1 0 1 0 1 0 1 2 2 0 0 7 3 0     330000     114286 
99	 641502	0 1 0 1 0 1 4 0 2 1 2 2 1 3     125000     288334 
396	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
1080	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
2052	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 251667	1 0 1 0 1 0 1 2 1 2 3 0 1 5     256666     146667 
99	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
0	 551501	0 2 1 0 1 0 2 0 2 0 1 3 2 4     250000     156667 
99	 165000	1 0 1 0 1 0 0 3 1 2 2 2 3 2     250000     150000 
3906	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 599000	2 0 0 1 0 1 2 1 0 2 3 1 2 3     167500     255000 
99	 551501	0 1 2 0 0 1 2 1 3 0 0 3 2 3     150001     266666 
396	 165000	1 0 1 0 1 0 1 2 0 3 2 2 3 2     250000     150000 
1863	 153750	0 1 0 1 0 1 0 2 3 0 4 1 2 3     156250     255000 
3636	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	 571501	1 0 0 2 1 0 0 3 2 0 1 3 4 1     250000     166667 
1278	 185001	1 0 1 0 1 0 2 0 2 0 1 3 1 6     250000     156667 
2952	 165000	0 1 0 1 0 1 2 1 0 2 5 0 2 3     150000     250000 
0	 551501	1 0 0 2 1 0 0 3 1 2 3 0 3 2     266666     150001 
198	 165000	1 0 1 0 1 0 2 0 1 2 2 2 1 5     250000     150000 
297	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
0	 165000	1 0 1 0 1 0 1 2 2 0 0 5 3 2     250000     150000 
1269	 157500	1 0 1 0 1 0 2 0 2 0 1 4 1 5     250000     157500 
3726	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 165000	1 0 1 0 1 0 2 0 1 2 3 0 0 7     250000     150000 
4104	  55000	0 1 0 1 0 1 0 2 0 2 5 0 4 2     160000     250000 
0	 611500	1 0 0 2 1 0 0 3 2 0 1 4 4 0     260000     150000 
99	 185000	1 0 1 0 1 0 0 3 2 0 3 1 1 5     237777     166669 
1368	 165000	0 1 0 1 0 1 2 1 0 2 2 2 5 1     150000     250000 
4410	  55000	1 0 1 0 1 0 2 0 2 0 0 5 2 4     250000     160000 
0	  29287	1 0 1 0 1 0 2 0 2 0 2 2 0 7     250000     157143 
0	 561501	1 0 1 0 0 2 0 3 2 0 1 3 4 1     250000     166667 
495	 153750	0 1 0 1 0 1 3 0 0 2 4 1 2 3     156250     255000 
891	  65000	1 0 1 0 1 0 0 3 2 0 2 2 2 4     250000     150000 
