0	5408800.000000
594	4175050.000000
990	4117800.000000
1089	3664300.000000
1188	3547800.000000
1386	3442800.000000
1485	3329000.000000
1584	3062800.000000
1683	3007800.000000
1782	2523800.000000
2277	2411800.000000
2475	2363800.000000
2871	2298300.000000
3069	1990200.000000
3564	1981200.000000
4554	1821300.000000
5742	1669230.000000
7317	219520.000000
0	5111000.000000
594	4304000.000000
891	3804800.000000
1287	3489800.000000
1881	3080300.000000
2277	3069050.000000
2574	2934550.000000
2673	2861352.000000
2871	2834000.000000
2970	2785516.000000
3069	2775374.000000
3168	2519800.000000
3366	2516200.000000
3465	2391468.000000
3564	2343800.000000
3960	2341372.000000
4059	2245300.000000
4158	2080742.000000
4356	1898500.000000
4554	1897000.000000
4752	1894410.000000
4851	1745200.000000
5445	1729734.000000
5940	1689800.000000
6732	1586000.000000
7029	1564246.000000
7425	1525700.000000
7623	1522300.000000
8316	1520800.000000
8415	1436658.000000
9990	251566.000000
0	5614800.000000
297	5248300.000000
495	4599800.000000
1089	4062800.000000
1188	3599800.000000
1287	3561520.000000
1881	2925800.000000
1980	2786300.000000
3069	2594550.000000
4257	2159800.000000
4851	1848800.000000
6228	371000.000000
8793	219520.000000
0	5470600.000000
198	4746600.000000
297	4744800.000000
594	3922400.000000
693	3522800.000000
792	3236800.000000
891	3071550.000000
1089	2995050.000000
1188	2684944.000000
1287	2637800.000000
1386	2418000.000000
1980	2375200.000000
2277	2357800.000000
2673	2251800.000000
3168	2174800.000000
3366	2047800.000000
3861	2037800.000000
4356	2033800.000000
4554	1772800.000000
5247	1565800.000000
6039	1457800.000000
6633	1435300.000000
8208	219520.000000
12753	168000.000000
13149	166500.000000
13446	166000.000000
13941	165500.000000
14238	158000.000000
14337	145500.000000
0	3866800.000000
990	3858800.000000
1089	2981800.000000
1683	2397100.000000
2574	2000800.000000
2970	1901800.000000
3564	1893800.000000
4158	1885800.000000
5049	1571800.000000
6525	212038.000000
0	5075800.000000
99	5062800.000000
594	4475800.000000
990	4348300.000000
1188	4277800.000000
1386	3442200.000000
1584	3363000.000000
1782	2751800.000000
2079	2675800.000000
2376	2504800.000000
2574	2456050.000000
3267	2450550.000000
3960	2436800.000000
4059	2386800.000000
4356	2331800.000000
5148	2321800.000000
5643	2123468.000000
6237	1809800.000000
6831	1776700.000000
7623	1692468.000000
8712	1633800.000000
8910	1574800.000000
10098	1448800.000000
10593	1375800.000000
12069	251566.000000
0	4560800.000000
396	4079800.000000
792	3261800.000000
1188	3232600.000000
1287	2661800.000000
1386	2535000.000000
1782	2503300.000000
2178	2351800.000000
2475	1973800.000000
2871	1941468.000000
3465	1764372.000000
3861	1693800.000000
4158	1681800.000000
5733	219520.000000
0	6097800.000000
99	4119800.000000
594	4108200.000000
891	3994800.000000
1188	3728800.000000
1584	3136800.000000
1683	2892800.000000
1782	2867800.000000
2178	2863800.000000
2277	2697800.000000
2574	2694134.000000
2871	2647800.000000
3267	2329800.000000
3465	2200800.000000
5040	219520.000000
7020	214860.000000
7713	138772.000000
8505	92000.000000
0	5117400.000000
495	4944800.000000
792	4610800.000000
1089	4508800.000000
1188	4389300.000000
1584	3993300.000000
1881	3461800.000000
2178	3242600.000000
2376	3152200.000000
2475	2808800.000000
2772	2742920.000000
2871	2593800.000000
3069	2565800.000000
3168	2406800.000000
3366	2027134.000000
4059	1981134.000000
4554	1895800.000000
4950	1887800.000000
5346	1882800.000000
5445	1867800.000000
5742	1811800.000000
5841	1778468.000000
5940	1775800.000000
6237	1750050.000000
6435	1644600.000000
6732	1621800.000000
7227	1620800.000000
8415	1569800.000000
9504	1521136.000000
11178	251566.000000
0	6446300.000000
198	5885800.000000
297	5443800.000000
396	3842300.000000
891	3220000.000000
1386	3204800.000000
1485	2615800.000000
1782	2545000.000000
2475	2375800.000000
2772	2348800.000000
2871	2327800.000000
3168	2280800.000000
3366	2254800.000000
3564	2145800.000000
3663	2058468.000000
3960	1912800.000000
5148	1872800.000000
5247	1871000.000000
5544	1801800.000000
5841	1741800.000000
6138	1733000.000000
6732	1649800.000000
8208	282504.000000
10971	207404.000000
0	5115050.000000
396	3557800.000000
1584	2811800.000000
2376	2711800.000000
2871	2681800.000000
2970	2077800.000000
3564	2015800.000000
3762	1752300.000000
5832	251566.000000
10566	219520.000000
11457	212000.000000
12249	208000.000000
13041	199000.000000
13437	188000.000000
13734	154000.000000
0	5957400.000000
198	4163800.000000
990	3778800.000000
1188	3465468.000000
2178	3455052.000000
2376	3440926.000000
2475	3429800.000000
2574	3237800.000000
2673	3221800.000000
2970	3069800.000000
3168	3021800.000000
3267	2896200.000000
3465	2638800.000000
3762	2630300.000000
3861	2282800.000000
4653	2275800.000000
5049	2259800.000000
5346	2165800.000000
5841	1865256.000000
7515	251566.000000
10278	219520.000000
0	6127800.000000
297	6098800.000000
792	5389800.000000
891	4997800.000000
990	3805308.000000
1188	3616800.000000
1584	3305300.000000
1782	2994800.000000
2079	2927052.000000
2178	2753000.000000
2574	2334600.000000
3168	2077800.000000
4941	219520.000000
0	4010800.000000
792	3935800.000000
990	3514300.000000
1485	3341800.000000
2376	3198800.000000
2475	2640800.000000
2970	2337076.000000
3564	2243800.000000
3762	2234800.000000
3861	1977300.000000
4158	1879800.000000
5049	1851800.000000
5148	1838800.000000
5247	1812800.000000
5346	1566300.000000
6435	1456300.000000
8010	251566.000000
12555	234000.000000
13050	164668.000000
