
0	5036800	1 5 0 0 0 0 1 9 0 1 0 0 0 1 0 0 2 1 0 0 0 0 3 5 1 0 0 0 0 1 0 1 0 0 1 2 1 0 2 0 0 4 0 0 0 0 4 1 0 1 1 1 1 1 0 1 0 1 2 3 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 2 0 0 1 1 1 1 0 0 1 3 1 0 0 0 0 5 2 1 1 0 0 1 0 0 0 1 0 4 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 4 2 0 3 0 0 0 1 2 3 1 0 1 0 2 0 1 0 0 4 0 0 1 0 0 3 1 0 1 1 1 0 1 1 0 2 2 1 2 0 0 0 0 2 1 1 0 3 0 0 2 0 0 0 1 1 0 0 2 0 0 0 2 0 0 0 1 2 0 0 2 0 0 0     182250      82250      26500      34000 
99	2495400	0 2 0 0 1 0 5 0 1 0 0 0 0 0 0 2 0 3 0 0 0 0 7 3 0 1 0 2 0 0 0 3 1 0 0 0 0 2 0 2 0 5 0 0 0 0 1 8 1 0 0 0 1 0 0 0 0 1 1 3 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 5 0 1 1 0 4 1 1 0 0 0 0 6 2 0 1 0 3 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 4 0 0 0 2 2 4 1 0 2 0 1 1 1 0 1 1 0 1 1 0 0 2 1 0 0 1 1 2 1 0 1 0 0 2 1 0 0 2 1 0 1 1 1 0 4 0 1 2 1 0 1 2 2 0 1 0 2 1 2 0 0 0 2 0 0 0 2 0 0 1     189000      27400       9000      36000 
396	1917800	0 3 0 0 0 1 2 0 1 0 0 0 0 0 0 2 0 4 0 0 0 0 6 0 0 2 0 1 0 0 1 2 1 0 0 0 0 1 0 2 1 0 0 0 0 0 5 5 1 0 0 0 1 0 0 0 0 1 0 3 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 4 1 0 2 0 1 0 0 0 0 4 2 2 1 0 3 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 2 0 0 3 0 4 1 0 1 1 1 2 0 0 1 6 0 0 1 2 1 1 1 0 0 2 1 0 1 1 1 0 0 2 1 0 0 2 1 0 2 1 1 0 2 1 1 1 2 1 1 1 3 1 1 3 1 0 2 0 1 0 2 0 1 0 2 0 1 1     170000      25000      15000      40000 
594	1570794	0 2 0 0 0 0 4 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 3 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 2 0 2 0 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 2 0 0 2 2 0 1 0 2 0 1 1 0 0 0 1 2 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 2 1 1 0 1 1 0 0 2 1 1 1 1 0 2 3 0 0 1 2 2 1 2 0 0 1 2 0 1 1 1 0 2 1 1 0 2 1 0 2 2 1 2 0 1 1 1 0 2 1 2 0 1 1 0 4 0 1 0 0 3 1 1 0 2 1 1 2 1 3 0 1 1 1 2 2 2 2 1 2 1      98999      54000      36499      48500 
792	1510404	0 1 0 0 0 0 0 1 0 0 0 1 0 0 3 0 0 2 0 0 0 1 0 1 0 0 3 0 0 0 4 0 1 0 0 1 1 0 1 0 0 1 2 0 0 0 5 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 2 0 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 2 1 1 0 1 1 1 0 0 2 0 3 0 0 0 0 3 2 1 1 0 1 0 2 0 2 1 1 0 1 1 1 0 1 0 2 1 1 1 1 1 1 1 2 0 0 1 1 0 1 1 1 1 1 0 3 0 1 1 1 1 1 0 3 1 1 1 2 0 1 1 1 1 1 1 2 1 0 1 1 1 1 1 1 1 1 1 1 2 1 2 0 0 2 2 1 0 0 3 0 1 1 3 0 1 1 2 2 1 1      98499      63300      30000      49500 
0	4803800	3 0 0 0 0 0 0 3 0 0 1 0 1 0 0 0 5 3 0 0 0 0 5 1 0 0 0 3 0 0 1 0 0 1 0 1 0 1 1 0 0 8 2 2 0 0 1 4 0 1 0 1 0 2 0 0 0 3 0 0 2 0 0 1 3 0 0 0 0 0 1 0 0 0 1 0 0 0 2 0 0 0 1 0 0 0 1 0 0 3 0 0 0 0 0 5 0 0 1 1 0 0 1 1 2 0 0 2 1 1 0 1 0 0 1 1 0 1 1 0 4 0 0 0 0 1 1 0 1 4 0 0 2 0 0 2 0 0 1 2 1 2 0 0 4 0 0 0 0 0 1 2 2 1 0 1 1 1 1 0 0 2 1 0 0 1 1 1 0 1 2 0 1 0 2 0 1 0 2 0 1 0 1 1 1 0 1 1 1 2 1 1 1 1 2 1 2 0 2 1      57000      75000     135000      51000 
99	4668996	6 2 0 0 0 0 9 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 7 1 0 0 1 1 0 0 1 0 0 2 1 1 4 0 0 1 0 3 7 0 1 0 0 0 1 0 1 0 1 0 0 0 0 2 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 1 2 0 0 2 0 0 1 0 1 2 1 1 0 0 3 0 0 0 0 1 2 0 1 0 3 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0 1 4 2 0 0 1 1 1 0 0 0 0 3 1 3 0 0 0 1 1 0 0 0 0 3 3 1 1 0 0 2 0 0 2 0 1 1 1 2 1 0 0 2 1 0 0 1 1 1 0 0 2 0 0 0 1 1 2 0 2 0 1 2 1 1 0 0 2 1 1 1 3 0 0      84886     140113      58090      32727 
396	3599800	0 4 0 0 0 0 2 3 0 0 0 2 1 0 0 0 0 1 1 0 2 0 0 2 1 0 1 0 0 0 4 0 1 0 1 0 0 1 1 1 4 1 0 0 0 0 4 0 0 1 1 0 1 1 0 0 2 0 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 2 0 0 0 0 0 2 3 1 0 0 2 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 2 1 0 0 0 0 3 0 1 1 0 1 0 2 1 1 0 5 0 0 0 1 2 1 1 0 1 2 0 2 0 2 1 1 0 2 2 1 0 0 1 0 2 1 0 2 2 0 2 0 1 1 1 1 2 0 1 3 0 0 0 3 1 1 1 1 2 1 1 0 2 3      87750      69000      69000      66000 
495	2988904	2 0 0 0 0 0 7 0 0 1 0 0 1 0 0 0 3 0 0 0 1 0 0 1 0 2 0 4 1 0 0 1 1 0 0 1 0 1 0 0 4 0 0 0 0 0 3 7 0 1 0 0 0 1 0 0 0 1 0 0 1 0 2 0 0 1 0 0 0 1 0 0 1 0 2 0 2 0 0 0 1 0 1 2 0 1 2 0 2 0 0 0 0 1 0 2 1 1 0 0 3 0 0 0 1 1 2 0 1 0 3 1 0 1 1 1 0 1 1 1 2 0 1 0 0 1 0 3 0 1 0 3 0 2 0 0 0 1 3 0 0 2 0 0 1 1 0 1 1 0 3 2 1 1 1 0 0 2 0 3 0 2 1 0 1 1 0 1 1 1 1 0 0 2 1 0 1 1 1 0 2 1 0 1 1 1 0 1 1 1 3 2 0 2 1 2 2 2 0 0      78444     139444      32111      25111 
594	2144424	0 2 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 2 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 3 0 0 1 1 0 1 0 0 2 2 0 0 0 1 0 0 2 0 1 1 1 1 0 1 2 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 2 0 0 0 0 0 4 1 2 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 0 3 7 1 1 0 3 0 2 1 0 0 3 0 1 0 1 3 1 1 0 3 1 1 3 0 1 1 1 1 0 2 0 1 0 1 1 1 0 0 2 1 2 2 0 0 1 1 1 1 1 0 3 0 1 0 4 1 0 2 1 2 1 1 1 3 4     112333      82427      45291      13833 
