
0	4327800	0 1 0 0 0 1 0 0 1 0 2 0 0 2 0 0 0 1 0 0 1 0 0 1 0 1 3 1 0 2 0 2 0 1 0 0 1 0 1 0 2 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 2 0 0 1 0 0 0 2 1 1 1 0 0 1 3 2 1 0 1 1 0 2 0 0 0 0 2 0 2 1 1 0 1 2 0 0 0 0 3 1 1 1 1 1 0 1 0 1 2 0 1 1 1 1 2 1 1 1 1 0 2 1 0 1 0 1 1 2 0 1 3 0 2 0 2 2 0 0 1 0 2 0 4 2 2 3 0 0 1 4     155000      70000      90000 
99	4225800	1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 2 0 0 0 2 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 2 0 0 0 0 2 1 1 1 0 2 1 1 1 0 1 1 1 0 2 2 0 2 1 0 4 0 2 1 0 0 1 2 1 4 1 0 1 4 2 0 0 2 1 1 1 0 2 1 0 1 2 2 0 0 3 1 3 1 0 1 2 1 2 1 0 0 1 5     135000      75000     100500 
198	3547800	1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 2 0 0 1 1 0 2 1 1 0 0 1 1 0 1 0 0 0 1 1 0 0 2 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 2 3 2 1 0 1 1 0 1 1 0 1 1 0 2 0 0 1 1 0 1 0 2 0 2 1 0 1 2 1 1 1 1 1 2 0 1 2 2 1 0 0 1 2 1 2 0 5 0 0 1 0 2 0 3 2 1 1 2 0 0 5     135000      72000      81000 
585	1681800	1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 1 0 2 1 0 2 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 2 1 1 3 2 1 1 1 2 1 1 3 1 1 2 1      46000     150000      53000 
783	1679800	0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 0 2 1 1 3 1 2 1 2 1 1 2 1 1 2 1 1     150000      46000      53000 
1845	1272892	0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 2 0 0 2 0 0 2 0 0 2 0 0 2 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 1 1 1 0 3 1 0 3 1 0 3 1 0 3 2 0 3 2 0 2 0 0 11     142000      54000      36818 
0	4198800	1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 2 0 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 0 1 1 0 1 0 0 1 0 1 0 2 0 1 1 0 0 2 0 1 0 0 1 0 0 1 0 0 0 0 3 1 0 2 0 0 3 0 1 1 0 2 1 0 1 1 0 3 0 0 1 2 1 0 2 0 2 1 0 0 3 1 0 1 0 1 2 3 0 0 2 0 1 1 0 1 1 0 1 1 1 4 0 2 1 2 0 0 1 3 0 1 3 0 2 0 0 2 0 1 1 1 1 2 1 0 1 4 0 2 1 1 2 0 2     135000      75000     100500 
99	4154300	1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 2 1 0 1 0 2 0 1 0 0 0 1 1 1 0 0 0 2 2 1 0 1 0 0 2 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 2 0 1 1 0 0 2 0 2 1 0 2 1 1 1 0 1 1 0 1 0 2 0 1 2 1 1 0 2 0 0 1 2 1 1 0 1 1 0 1 0 1 2 1 1 0 2 0 1 1 1 0 0 2 1 0 3 0 1 1 3 1 1 0 1 1 1 1 2 2 1 2 0 0 2 2 2 1 1 3 3 0     135000      90000      78750 
198	4104300	1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 2 1 0 1 0 2 0 1 0 0 0 1 1 1 0 0 0 2 2 1 0 1 0 0 2 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 2 0 1 1 0 0 2 0 2 1 0 2 1 1 1 0 1 1 0 1 0 2 0 1 2 1 1 0 2 0 0 1 2 0 1 0 1 1 0 1 0 1 2 1 1 0 2 0 1 1 1 1 0 2 1 0 3 0 1 1 3 1 1 0 1 1 1 1 2 2 1 2 0 0 2 2 2 1 1 3 3 0     135000      90000      78750 
396	3866800	1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 2 0 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 0 2 1 0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 0 1 2 0 1 1 0 1 3 0 1 1 1 1 0 1 2 2 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 2 0 0 1 2 0 2 1 1 2 1 1 0 2 0 1 2 1 1 1 0 1 2 0 4 1 1 1 2 2 1 1     135500      71500      94500 
