
0	 587500	1 0 3 0 3 2 4 2 4 6 5 6 5 6 5 6 6 6     255000     169000 
99	 165000	4 5 4 3 1 3 0 5 2 5 3 5 6 5 6 6 6 6     250000     150000 
0	  65000	0 3 1 3 2 3 4 5 4 5 5 6 5 6 6 6 6 6     250000     150000 
2322	  29287	0 6 1 6 3 6 2 5 3 5 4 6 4 6 5 6 5 6     250000     157143 
0	 551501	1 0 2 4 4 0 5 3 5 3 5 3 6 4 6 6 6 6     266666     150001 
873	 165000	3 0 5 1 3 2 6 3 4 5 4 5 4 6 5 6 6 6     150000     250000 
1755	  55000	0 5 4 6 2 5 6 5 3 5 3 5 4 6 1 6 6 6     250000     160000 
0	 565501	0 3 1 3 2 4 3 4 5 4 6 5 6 5 6 5 6 6     234000     166667 
387	 501500	0 1 2 1 3 6 3 5 4 5 4 6 5 6 5 6 6 6     250000     170000 
684	 165000	5 0 6 1 6 2 4 3 5 3 4 6 6 4 6 5 6 5     150000     250000 
0	 596500	0 1 1 4 2 4 3 4 3 5 5 5 6 5 6 6 6 6     250000     175000 
99	 153750	4 0 5 1 4 2 4 3 5 3 5 5 5 6 6 6 6 6     156250     255000 
0	 250000	0 3 1 3 2 4 3 4 4 5 6 5 6 5 6 5 6 5     260000     145000 
675	 165000	6 0 6 1 4 4 4 3 5 3 5 2 5 6 5 6 5 6     150000     250000 
774	  95000	4 3 5 0 4 3 4 1 6 2 5 6 5 6 5 6 5 6     160000     250000 
0	 661502	0 1 2 1 3 3 4 3 4 5 5 5 5 6 6 6 6 6     250001     163333 
99	  29287	6 0 6 3 5 1 5 2 6 3 6 4 6 4 6 5 6 5     157143     250000 
0	 841502	0 1 2 1 3 2 3 5 4 6 4 6 5 6 5 6 6 6     277778     164444 
99	 165000	0 3 4 3 2 3 5 4 5 4 1 5 6 5 6 6 6 6     250000     150000 
1935	  65000	6 0 6 6 4 3 4 1 4 3 5 5 5 5 6 2 6 6     150000     250000 
0	 641502	0 3 1 3 3 4 2 4 5 4 5 4 6 5 6 5 6 6     288334     125000 
486	 165000	0 6 1 3 2 3 3 6 4 6 4 6 5 6 5 6 5 6     250000     150000 
0	 846500	0 2 1 2 3 2 3 5 4 5 4 6 5 6 5 6 6 6     250000     185000 
99	 586500	2 3 2 4 4 3 4 0 5 5 5 1 5 6 6 6 6 6     175000     250000 
297	 265000	2 4 3 3 0 3 1 4 5 4 6 5 6 5 6 5 6 5     250000     150000 
495	 157500	6 4 5 4 6 1 5 2 5 3 5 3 6 5 6 0 6 6     157500     250000 
0	 541501	0 1 2 1 3 5 3 5 4 5 4 6 5 6 6 6 6 6     250000     156667 
288	 165000	4 0 5 1 5 2 4 3 5 3 5 4 5 6 6 6 6 6     150000     250000 
1836	 160000	0 3 1 6 2 6 5 3 6 3 4 6 4 6 5 6 5 6     255000     150000 
0	 674834	2 0 3 0 3 1 4 1 4 5 5 6 5 6 6 6 6 6     296666     126668 
99	 661502	5 1 6 1 4 3 0 3 2 5 4 5 5 6 3 6 6 6     250001     163333 
585	 165000	3 0 5 1 6 2 3 6 5 3 6 4 6 4 6 5 6 5     150000     250000 
0	 660592	1 0 3 0 4 3 4 3 5 5 2 5 6 5 6 5 6 6     287273     128181 
486	 165000	1 6 4 3 0 3 2 5 3 5 4 6 5 6 5 6 6 6     250000     150000 
0	 671502	0 2 1 2 4 3 4 3 5 3 6 3 6 5 6 5 6 5     275000     148334 
198	 631000	0 4 5 6 4 1 2 1 5 4 3 3 6 3 6 5 6 5     291750     114750 
297	 561501	2 0 2 1 6 4 3 4 3 5 3 6 5 6 5 6 5 6     166667     250000 
594	 165000	5 2 4 0 4 1 5 3 6 3 6 4 6 5 6 5 6 6     150000     250000 
792	 153750	0 5 1 5 3 6 2 4 5 4 3 4 6 5 6 5 6 6     255000     156250 
1665	  29287	6 0 6 1 5 2 6 3 5 3 6 4 6 4 6 5 6 5     157143     250000 
0	 165000	0 3 1 3 2 3 4 4 5 4 5 5 6 5 6 6 6 6     250000     150000 
0	 851500	0 1 2 1 3 4 3 5 4 6 5 6 5 6 5 6 6 6     260000     190000 
99	 165000	4 1 4 3 6 2 6 3 6 4 6 0 6 5 6 5 6 5     150000     250000 
0	 618167	2 0 3 0 5 1 5 1 5 3 6 3 6 4 6 4 6 4     266667     150000 
387	 551501	6 0 4 2 4 1 5 3 5 3 5 4 6 5 6 6 6 6     156667     250000 
783	 165000	6 2 6 1 4 3 4 3 5 4 5 0 5 6 5 6 5 6     150000     250000 
0	 611500	1 0 2 0 4 3 4 3 5 3 6 5 6 5 6 5 6 5     260000     150000 
99	 593500	1 0 3 2 1 3 3 4 6 4 6 5 6 5 6 5 6 6     168000     260000 
198	 551501	0 4 1 4 2 5 3 5 6 5 3 6 4 6 5 6 6 6     250000     156667 
585	 165000	4 2 3 1 5 3 3 5 4 5 4 0 5 6 6 6 6 6     150000     250000 
0	 165000	4 0 4 2 6 1 6 3 6 3 6 4 6 5 6 5 6 5     150000     250000 
1170	  29287	6 0 5 1 5 2 6 3 6 3 6 4 6 4 6 5 6 5     157143     250000 
0	 587500	2 1 3 2 3 0 3 4 6 4 6 5 6 5 6 5 6 6     169000     255000 
972	 160000	0 6 2 3 5 3 5 3 1 6 4 6 4 6 5 6 6 6     255000     150000 
