0	2839800.000000
198	2801800.000000
297	2761800.000000
396	2233800.000000
495	2187800.000000
693	1917800.000000
1485	1743800.000000
9693	1669800.000000
10287	1657800.000000
0	2839800.000000
99	2780800.000000
297	2768600.000000
693	2251800.000000
1089	2233800.000000
1386	1987800.000000
1683	1914800.000000
2079	1907800.000000
2475	1905800.000000
18099	1867800.000000
71118	1812800.000000
71316	1811800.000000
71910	1793800.000000
0	3359000.000000
99	3083000.000000
198	2879800.000000
297	2342400.000000
495	1955800.000000
1386	1923800.000000
9099	1417800.000000
0	2839800.000000
198	2797800.000000
495	1919800.000000
990	1900800.000000
1584	1877800.000000
1881	1810800.000000
1980	1759800.000000
4257	1723800.000000
19782	1721800.000000
20079	1680600.000000
0	3359000.000000
99	3285300.000000
198	2710800.000000
396	2597800.000000
792	2593800.000000
990	2346200.000000
1089	2223800.000000
1287	1763800.000000
1782	1677800.000000
17109	1429300.000000
19980	1424800.000000
65484	1414800.000000
0	2839800.000000
198	2723800.000000
297	2673800.000000
693	2581800.000000
1089	2243800.000000
1188	2209800.000000
1386	2086800.000000
1584	1931800.000000
2178	1929800.000000
2475	1917800.000000
25317	1862800.000000
63117	1817364.000000
0	1438622.000000
20673	1362528.000000
21663	1355528.000000
52632	1338892.000000
56295	1325892.000000
0	1566200.000000
7713	1414800.000000
18999	1388300.000000
29790	1384800.000000
39987	1381984.000000
62838	1375984.000000
0	2314444.000000
495	2167800.000000
1089	1973800.000000
4752	1949800.000000
73179	1487800.000000
0	1444074.000000
23832	1439800.000000
29178	1398528.000000
61245	1394528.000000
0	1424800.000000
495	1331800.000000
8802	1325300.000000
27999	1317300.000000
0	2475300.000000
396	2450200.000000
495	2293170.000000
990	2030600.000000
1089	1936100.000000
2178	1923800.000000
2871	1876600.000000
3465	1849800.000000
3564	1834300.000000
3663	1833800.000000
11574	1800800.000000
13653	1787800.000000
31167	1779800.000000
43047	1771800.000000
0	2839800.000000
198	2792400.000000
297	2780800.000000
396	2153800.000000
891	1991000.000000
990	1929800.000000
1089	1893800.000000
2277	1861800.000000
3663	1857800.000000
3762	1851800.000000
11673	1787800.000000
26910	442000.000000
0	2839800.000000
297	2514800.000000
396	2324800.000000
792	2055000.000000
1089	1861800.000000
1287	1787800.000000
1386	1771800.000000
9099	1566200.000000
10485	1564200.000000
64188	1430600.000000
64683	1420200.000000
0	2839800.000000
297	2741800.000000
594	1933800.000000
1782	1833800.000000
9792	1802600.000000
10089	1779000.000000
10386	1753800.000000
27207	1717800.000000
0	1434074.000000
37386	390364.000000
0	1566200.000000
30456	1443300.000000
0	452000.000000
0	1417032.000000
45783	1398800.000000
47367	1397800.000000
0	1336270.000000
6435	401000.000000
