
0	1816000	0 1 3 0 1 3 2 5 4 2 5 7 2 6 8 3 7 8 4 9 12 6 9 14 8 10 14 10 10 14 11 11 16 12 11 16 15 12 16 17 13 16 18 13 16 20 13 16 22 14 16 24 15 17 24 15 17 24 18 17 24 19 18 25 20 19 25 21 20 25 22 20 25 23 20 26 23 20 26 24 21 26 25 22 27 25 22 27 25 22 27 26 22 28 26 23 28 27 23 29 27 24 29 27 24 29 28 24 29 28 26 29 28 26 29 28 26 29 28 27 29 28 28 29 29 28      27000      47000      43000 
2178	1784000	0 0 4 2 4 18 29 1 13 18 5 4 14 6 9 3 14 3 9 7 20 16 9 8 9 23 28 12 10 3 18 11 8 12 11 12 10 8 13 17 13 0 13 17 10 16 19 16 22 12 16 2 15 15 2 21 18 22 18 20 24 19 17 23 20 20 0 22 21 25 20 26 24 20 24 25 23 20 26 24 26 26 26 24 27 25 24 27 25 22 27 26 27 1 26 23 28 27 23 28 27 25 28 27 24 4 28 24 28 28 26 29 28 29 29 28 27 29 28 28 29 28 28 29 29 29      24000      69000      21000 
2673	1290300	0 4 3 3 4 3 6 1 23 7 5 4 10 6 9 7 14 3 18 9 8 8 9 12 17 10 10 10 0 3 11 11 12 14 12 16 15 14 17 17 13 19 18 13 17 19 19 15 22 16 16 20 14 17 21 15 18 24 18 2 13 19 18 23 20 19 25 5 21 24 22 19 25 24 25 5 23 20 26 24 21 26 24 22 13 25 24 27 25 22 25 26 23 25 26 23 28 27 25 2 27 24 11 27 24 1 28 27 29 28 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      35300      35850      32350 
5148	1290000	0 4 3 3 4 3 6 1 23 7 5 4 29 6 9 7 14 3 18 9 8 8 9 12 17 10 10 10 0 3 11 11 12 14 12 16 15 14 17 17 13 19 18 13 17 19 19 15 22 16 16 20 14 17 21 15 18 24 18 2 13 19 18 23 20 19 25 5 21 24 22 19 25 24 25 5 23 20 26 24 21 26 24 22 13 25 24 27 25 22 25 26 23 25 26 23 28 27 25 2 27 24 11 27 24 1 28 27 29 28 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      35000      36000      32500 
5643	1284400	0 4 3 3 4 3 6 1 23 7 5 4 10 6 9 7 14 3 18 9 8 8 9 12 17 2 10 6 21 26 0 11 8 14 12 12 15 14 11 17 13 19 18 13 17 16 13 15 22 16 16 24 14 17 21 15 18 7 18 2 13 19 18 23 20 19 25 5 21 24 20 19 25 24 25 5 23 20 26 24 21 26 24 22 13 25 24 2 25 22 25 26 23 1 26 23 27 27 25 2 27 24 11 27 24 1 28 27 29 28 27 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      35300      31500      36700 
5742	1238000	0 4 4 0 4 3 6 2 20 26 3 9 22 6 14 7 14 28 8 9 11 8 14 14 9 10 10 6 21 2 1 11 8 14 12 12 15 14 17 17 13 16 13 20 10 17 19 15 7 16 16 24 14 17 18 15 18 7 18 2 24 19 17 23 20 19 25 5 21 25 20 26 25 23 25 5 25 20 26 24 21 24 24 22 13 25 24 27 25 22 25 26 22 1 25 23 27 27 23 28 27 24 11 27 24 1 28 28 29 27 26 29 27 28 29 28 26 29 26 28 29 28 28 29 29 29      30000      39000      33000 
5940	1139200	14 4 1 8 4 15 6 15 20 7 12 9 22 6 22 23 0 26 18 8 22 8 24 15 9 10 10 6 0 3 11 10 16 14 12 12 10 11 17 17 13 19 18 13 17 16 13 15 1 14 16 24 14 23 21 15 18 7 18 2 21 19 17 23 20 19 25 5 21 24 22 26 25 23 25 5 25 20 3 24 21 26 24 22 13 25 24 2 25 25 25 26 23 1 26 23 28 27 23 2 27 9 11 27 24 1 28 27 29 27 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      31500      35100      31500 
7425	1132400	14 4 1 8 4 15 6 15 20 7 12 9 22 6 22 13 0 26 18 8 22 8 24 5 9 10 10 6 0 3 11 10 16 14 12 12 10 11 17 17 13 19 18 13 17 16 13 15 1 14 16 24 14 23 21 15 18 7 18 2 21 19 17 23 20 19 25 5 21 24 22 26 25 23 25 5 25 20 3 24 21 26 24 22 13 25 24 2 25 25 25 26 23 1 26 23 28 27 23 2 27 9 11 27 24 1 28 27 29 27 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      31500      35100      31500 
7722	1124000	14 4 1 8 4 15 6 15 20 7 12 9 20 26 22 13 0 26 18 8 22 8 24 5 9 10 10 6 0 3 11 10 16 14 12 12 10 11 17 17 13 19 18 13 17 16 13 15 1 14 16 24 14 23 21 15 18 7 18 2 21 19 17 23 20 19 25 5 21 24 22 26 25 23 25 5 25 20 3 24 21 26 24 22 13 25 24 2 25 25 25 26 23 1 26 23 28 27 23 2 27 9 11 27 24 1 28 27 29 27 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      35000      35800      28000 
8811	1021200	12 4 12 14 4 13 10 15 9 0 25 28 6 26 22 23 6 26 24 1 24 8 24 9 9 10 10 18 0 3 4 11 16 14 12 12 10 8 17 17 13 19 18 13 17 16 19 15 1 14 16 20 14 23 18 15 18 7 18 2 21 19 17 7 20 19 25 5 21 24 22 26 25 23 25 5 25 20 3 24 21 26 24 22 13 25 24 27 25 22 25 26 23 1 26 23 28 27 23 2 27 9 11 27 24 1 28 27 29 27 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      39600      32400      25200 
10494	 993200	25 4 12 0 4 6 6 15 9 7 25 9 29 26 22 23 0 22 24 1 24 8 5 3 9 10 4 4 0 3 2 11 16 14 12 12 10 8 17 17 11 19 18 13 10 16 13 15 1 14 16 20 14 17 21 15 18 7 18 2 21 19 17 7 20 19 25 5 21 24 22 26 25 23 25 5 25 20 3 24 21 26 24 22 13 25 24 27 25 22 25 26 23 1 26 23 28 27 23 3 27 9 11 27 24 1 28 27 29 27 26 29 27 28 29 28 26 29 28 28 29 28 28 29 29 29      30800      32200      32200 
