0	10181304.000000
99	9410000.000000
297	5682000.000000
594	5636000.000000
891	5590000.000000
1188	4345000.000000
1386	4156000.000000
1584	3843974.000000
1782	3810000.000000
1881	3778400.000000
2079	3748000.000000
2376	3724000.000000
2574	3625000.000000
2673	3296000.000000
2772	3237000.000000
2871	3082000.000000
2970	3048000.000000
3267	3014000.000000
3564	2862000.000000
4158	2764000.000000
4257	2572000.000000
4653	2570000.000000
4752	2264000.000000
5643	2250000.000000
5940	2156000.000000
6138	2155980.000000
6435	2132400.000000
6534	2089710.000000
6633	2049250.000000
6732	1903250.000000
7128	1750262.000000
9108	1656000.000000
9504	1612000.000000
10197	1598000.000000
10593	1588000.000000
10890	1390500.000000
11187	1376250.000000
11385	1338000.000000
11583	1273200.000000
12276	1260378.000000
12474	1213000.000000
12771	1201750.000000
13167	1125744.000000
13266	1117516.000000
15048	1084112.000000
15246	1063624.000000
15345	1046992.000000
15543	970000.000000
15642	918000.000000
15939	916000.000000
16038	915000.000000
16137	908000.000000
16632	851996.000000
17325	820978.000000
17622	792000.000000
17919	783000.000000
18711	747986.000000
18909	730000.000000
19107	671000.000000
0	19834000.000000
99	16276000.000000
198	11366000.000000
297	10209232.000000
396	9056000.000000
495	8382000.000000
594	7546000.000000
693	5792000.000000
792	5728000.000000
1188	5682000.000000
1287	5228000.000000
1683	4499000.000000
1980	4146000.000000
2079	4011500.000000
2178	3981968.000000
2376	3965000.000000
2475	3947000.000000
2673	3304400.000000
2871	3044000.000000
3267	3014000.000000
3366	2965000.000000
3663	2808000.000000
3960	2782646.000000
4059	2748000.000000
4158	2610000.000000
4653	2594000.000000
4851	2266000.000000
5445	2246000.000000
5742	2230000.000000
5940	1993982.000000
9504	1977980.000000
9603	1945974.000000
10593	1907118.000000
10890	1900830.000000
12573	1846000.000000
14058	1844500.000000
14553	1690000.000000
14850	1676000.000000
15543	1658800.000000
15642	1591500.000000
15840	1574648.000000
17919	1546000.000000
18315	1438000.000000
20592	1432646.000000
21285	1230982.000000
0	10225404.000000
99	9074000.000000
297	7937680.000000
594	7508000.000000
693	7490000.000000
792	7489974.000000
891	5648000.000000
1188	5636000.000000
1485	5623968.000000
1584	5262000.000000
1683	4125996.000000
1782	3980000.000000
2178	3042000.000000
2574	2656000.000000
2871	2384000.000000
3069	2187170.000000
3168	2172800.000000
3663	2079964.000000
3762	1921982.000000
4158	1916806.000000
4356	1858000.000000
4455	1517000.000000
5841	1479600.000000
5940	1434000.000000
6633	1420000.000000
6831	1384986.000000
6930	1375000.000000
7227	1293812.000000
7821	1206730.000000
8019	1127982.000000
8613	1127600.000000
9108	1123332.000000
9207	1077200.000000
9306	1050000.000000
9900	1043554.000000
10296	1032000.000000
10989	1008448.000000
11286	999348.000000
12078	998182.000000
12771	981834.000000
13068	964980.000000
14553	951986.000000
14949	938164.000000
15345	925984.000000
15444	898672.000000
16533	894838.000000
16632	869188.000000
16731	864042.000000
17622	770000.000000
18810	685988.000000
19998	610000.000000
21483	568000.000000
0	12130000.000000
198	9482000.000000
396	9072000.000000
495	8632000.000000
594	5682000.000000
1089	5590000.000000
1386	4166000.000000
1584	4148000.000000
1782	4146000.000000
2079	3622000.000000
2376	3603000.000000
2475	3202000.000000
3168	3143976.000000
3366	3062000.000000
3663	3047000.000000
3861	3017000.000000
3960	3008000.000000
4158	2698000.000000
5049	2492000.000000
6039	2287974.000000
6138	2246000.000000
7821	2234000.000000
8811	2176378.000000
9504	2126000.000000
10197	2117592.000000
10296	2002990.000000
10791	1983000.000000
11682	1932000.000000
12177	1666000.000000
12474	1666000.000000
12969	1658000.000000
13860	1636000.000000
14058	1635500.000000
14355	1618884.000000
14454	1616000.000000
14850	1584000.000000
15048	1442000.000000
15147	1406000.000000
15543	1383000.000000
15642	1349000.000000
15840	1319984.000000
16335	1306000.000000
16434	1282000.000000
16830	1204000.000000
16929	1142000.000000
17226	1018000.000000
17721	828000.000000
18414	810000.000000
18909	786000.000000
19107	774000.000000
19206	755990.000000
19503	730000.000000
19701	698856.000000
20097	681500.000000
20394	663336.000000
20691	637996.000000
21384	636670.000000
21483	634000.000000
21681	563336.000000
0	10156230.000000
99	9894000.000000
297	8754000.000000
396	7980000.000000
594	7489966.000000
891	5824000.000000
1089	5635994.000000
1584	5069000.000000
1683	4431500.000000
1881	4337000.000000
2178	3955000.000000
2475	3659000.000000
2871	3644000.000000
3069	3626000.000000
3267	3490000.000000
3366	3430000.000000
3564	3425000.000000
3663	3078000.000000
4158	2732000.000000
4950	2669000.000000
5148	2612000.000000
5445	2599934.000000
5841	2597972.000000
6732	2238000.000000
7227	2220000.000000
7821	2214000.000000
8019	2081976.000000
8415	2076000.000000
9108	1868000.000000
9999	1857000.000000
10098	1846000.000000
10395	1700800.000000
11484	1700790.000000
11583	1679510.000000
12078	1546000.000000
12474	1506800.000000
13167	1455316.000000
13464	1432650.000000
13563	1428000.000000
14355	1402000.000000
14553	1376000.000000
15741	1341000.000000
17424	1326000.000000
17721	1316000.000000
18117	1254000.000000
19107	1182000.000000
19899	1083332.000000
21087	1077528.000000
0	7594000.000000
594	6394000.000000
792	6070000.000000
990	5780000.000000
1287	5753972.000000
1584	5590000.000000
1881	4681000.000000
2178	4393000.000000
2277	4114834.000000
2475	3854000.000000
2673	3838000.000000
2772	3815968.000000
3168	3715000.000000
3267	3454000.000000
3861	3386000.000000
4059	3276000.000000
4158	3201000.000000
4653	2962500.000000
5148	2620000.000000
5346	2570000.000000
5643	2205000.000000
5841	2157000.000000
5940	2110982.000000
6138	2100000.000000
6237	2058000.000000
6633	2058000.000000
6831	2021000.000000
6930	1951994.000000
8217	1847200.000000
8811	1775000.000000
9009	1765000.000000
9603	1737000.000000
9702	1692000.000000
10395	1679984.000000
10890	1672000.000000
10989	1669000.000000
11781	1616000.000000
12375	1604000.000000
12573	1574000.000000
13068	1556000.000000
13266	1497000.000000
13365	1399000.000000
13761	1390000.000000
14157	1172000.000000
14949	1155500.000000
16335	1135994.000000
16533	1118000.000000
17325	1094500.000000
18909	1038500.000000
19602	1035480.000000
19701	1033500.000000
19800	982400.000000
20394	964000.000000
20691	950000.000000
20790	832000.000000
21087	816000.000000
21285	774000.000000
21681	766000.000000
21879	738000.000000
21978	726000.000000
22968	722500.000000
23166	662000.000000
0	10183110.000000
297	10075000.000000
396	9436000.000000
495	7945000.000000
594	7490000.000000
792	5856000.000000
891	5682000.000000
1089	5635994.000000
1188	5589992.000000
1287	5589960.000000
1584	4373000.000000
1881	4301000.000000
2079	3955000.000000
2178	3746000.000000
2277	3448000.000000
2376	3416000.000000
2574	3265000.000000
2772	3262000.000000
2871	3078000.000000
3267	3065968.000000
3564	3048000.000000
3762	2978000.000000
4158	2951966.000000
4356	2708000.000000
4752	2650000.000000
5346	2620000.000000
5544	2308000.000000
5643	2294500.000000
5742	1802984.000000
6831	1777000.000000
7128	1753000.000000
7524	1709000.000000
7722	1504000.000000
9702	1498000.000000
11187	1424000.000000
12177	1417500.000000
12375	1387000.000000
12474	1380500.000000
12870	1172644.000000
12969	1172636.000000
13761	1150000.000000
14553	1131984.000000
15444	1120000.000000
16137	1104000.000000
16731	1074000.000000
16929	1016400.000000
18810	921000.000000
19206	841000.000000
19305	839000.000000
21384	831000.000000
