
0	1618000	1 0 3 1 4 4 2 5 5 2 5 6 3 7 6 3 8 6 4 9 7 6 10 8 8 10 9 14 10 12 14 11 13 16 11 13 17 12 15 17 12 16 17 13 19 19 13 19 20 14 19 20 15 21 20 16 21 22 16 22 22 18 23 22 18 23 23 18 23 24 19 24 24 21 25 24 23 25 24 24 26 24 25 26 25 25 26 25 25 26 26 26 26 27 26 27 27 26 27 27 27 27 28 27 27 28 28 28 29 28 28 29 29 28 29 29 28 29 29 28 29 29 28 29 29 28      31500      60000      21000 
99	1318286	1 0 0 3 0 2 6 3 2 7 4 2 8 4 3 8 4 4 10 5 4 10 5 4 11 5 9 12 6 11 13 7 12 14 7 13 15 9 14 16 9 14 18 9 14 18 11 14 19 13 16 20 15 17 21 15 19 22 15 19 23 16 20 24 17 20 25 24 22 25 17 23 25 17 23 25 17 23 26 19 23 26 21 23 27 21 24 28 22 24 28 22 24 28 24 25 28 24 25 28 26 25 29 26 26 29 27 26 29 27 26 29 27 26 29 27 26 29 27 26 29 27 26 29 27 28      54000      25143      25857 
486	 615960	0 9 24 1 10 24 2 11 24 3 12 25 4 13 24 5 13 25 6 14 26 7 14 29 8 15 26 9 15 26 10 16 26 11 16 27 12 17 27 13 17 27 14 18 27 15 18 27 16 19 28 17 19 28 18 20 28 19 20 28 20 21 29 21 21 29 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       8260 
585	 573800	0 9 24 1 10 24 2 11 24 3 12 24 29 13 24 5 13 25 6 14 25 7 14 25 8 15 26 9 15 26 10 16 27 11 16 27 12 17 27 13 17 27 14 18 27 15 18 27 16 19 27 17 19 28 18 20 28 19 20 28 20 21 28 21 21 28 22 22 29 23 22 29 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 4 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       6350 
783	 570000	0 9 24 1 10 29 2 11 1 3 12 25 29 13 24 5 13 25 6 14 25 7 14 25 8 15 26 9 15 26 10 16 26 11 16 26 12 17 26 13 17 27 14 18 27 15 18 27 16 19 28 17 19 27 18 20 28 19 20 28 20 21 28 21 21 29 22 22 28 23 22 29 23 23 29 24 23 29 24 24 28 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 4 27 29 28 28 29 28 28 29 28 29 29 29 29 29      70000      10000       6000 
981	 217750	0 9 24 1 10 24 2 11 24 3 12 2 4 13 27 5 13 25 29 14 25 7 14 25 8 15 26 9 15 26 10 16 27 11 16 27 12 17 26 13 17 27 14 18 27 15 18 26 16 19 27 17 19 27 18 20 27 19 20 27 20 21 28 21 21 29 22 22 28 23 22 28 23 23 28 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 26 29 26 26 29 6 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       5875 
1764	 188450	0 9 24 1 10 24 2 11 24 3 12 2 4 13 27 5 13 25 29 14 25 7 14 25 8 15 12 9 15 26 10 16 26 11 16 27 12 17 26 13 17 26 14 18 27 15 18 26 16 19 27 17 19 27 18 20 27 19 20 27 20 21 28 21 21 27 22 22 28 23 22 28 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 25 25 29 25 25 29 26 25 29 26 21 29 26 26 29 6 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       7055 
0	1454000	1 2 0 1 4 0 3 5 2 6 5 3 6 6 4 7 10 4 8 11 5 8 11 7 9 13 14 9 13 15 10 13 15 11 14 16 12 15 17 12 15 19 13 16 19 14 16 20 16 18 22 17 18 22 18 18 23 19 18 23 20 20 23 21 23 24 21 24 24 22 24 24 23 25 24 23 25 24 24 25 24 24 25 25 24 25 25 25 25 26 26 26 26 26 26 26 28 27 26 29 27 27 29 27 27 29 27 27 29 27 27 29 28 28 29 28 28 29 28 28 29 28 28 29 28 28      45000      27000      36000 
297	1245500	4 0 2 16 25 2 25 1 3 5 7 2 5 2 4 7 3 5 8 12 7 8 13 8 24 9 6 17 17 6 9 18 9 10 14 11 12 19 10 19 11 10 12 15 13 21 15 17 16 20 16 14 19 17 14 15 17 15 23 19 18 19 23 18 23 16 24 21 20 24 24 19 25 22 21 20 23 22 20 25 21 21 26 22 28 25 24 28 24 23 28 27 26 28 27 26 28 28 24 28 26 26 29 27 25 29 28 26 29 27 27 4 28 27 29 28 28 29 29 28 29 28 29 29 29 29      15750      54000      31500 
783	 607670	0 9 24 1 10 24 29 11 24 3 12 24 4 13 25 5 13 25 6 14 25 7 14 25 8 15 25 9 15 25 10 16 26 11 16 26 12 17 26 13 17 26 14 18 26 15 18 27 16 19 27 17 19 27 18 20 27 19 20 28 20 21 27 21 21 28 22 22 28 23 22 28 23 23 29 24 23 29 24 24 29 24 24 29 25 24 29 2 25 29 25 25 29 26 25 29 26 26 29 26 26 29 27 26 29 27 27 29 27 27 29 28 27 29 28 28 29 28 28 29 28 29 29 29 29 29      63000      13500       7055 
