
0	  46057	0 1 1 2 3 1 3 4 1 5 4 1 5 4 3 5 4 3 6 6 3 6 6 4 6 6 5     252844     114633      41466 
288	  29287	6 0 0 6 5 1 5 2 2 5 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 5 5     157143          0     250000 
585	  19287	0 6 1 1 6 0 2 5 2 3 5 2 3 6 1 4 6 3 4 6 4 5 6 4 5 6 5     245000     157143       5000 
684	  15004	0 0 6 1 1 6 6 2 5 3 3 5 3 3 6 4 4 6 4 4 6 5 5 6 2 5 6      11108     238892     155556 
882	  15001	6 3 0 6 2 1 5 6 2 5 6 3 6 6 3 6 6 4 6 6 4 6 6 5 6 6 5     150000       7143     250000 
1080	   5001	6 1 0 6 2 1 5 6 2 5 6 3 6 6 3 6 6 4 6 6 4 6 6 5 6 6 5     150000       7143     250000 
0	  11671	0 3 3 1 3 3 2 3 3 5 4 3 5 4 4 5 4 4 6 6 4 6 6 4 6 6 5     253334     113332      40001 
1062	   8750	6 2 0 6 6 1 6 6 2 5 6 3 5 6 3 6 6 4 6 6 4 6 6 5 6 6 5     150000       6250     250000 
1359	   5001	2 0 6 1 1 6 6 2 6 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6       7143     250000     150000 
0	  55000	0 3 3 1 3 3 2 4 3 5 4 3 5 4 3 6 4 5 6 4 5 6 5 5 6 6 5     250000     100000      60000 
99	  53063	2 0 1 3 0 5 3 1 1 4 4 1 5 6 2 5 6 4 5 6 4 6 6 4 6 6 5     237755     124898      43368 
585	  29286	2 0 0 3 1 5 3 2 1 4 3 4 5 3 6 5 4 6 5 4 6 6 5 6 6 5 6     157140      92858     157144 
882	  28572	0 3 0 4 5 1 2 5 2 1 4 3 3 6 3 5 6 4 5 6 4 6 6 5 6 6 5     164280     154288      90716 
981	  17634	6 2 0 5 6 1 6 3 2 6 4 3 5 6 3 6 6 4 6 6 4 6 6 5 6 6 5     152631       5264     247369 
1080	  11250	5 0 6 3 1 5 1 2 6 4 3 6 6 3 5 6 4 6 6 4 6 2 5 6 6 5 6      12500     243750     150000 
1764	  10265	0 2 6 1 2 6 2 1 6 3 4 5 3 6 5 4 6 6 4 6 6 5 6 6 5 6 6     247370       6315     152632 
1962	   8750	6 6 0 6 5 1 6 6 2 6 6 3 6 5 3 6 6 4 6 6 4 2 6 5 6 6 5       6250     150000     250000 
0	  54000	0 5 1 2 5 1 3 5 1 3 5 1 4 5 1 4 6 6 5 6 6 6 6 6 6 6 6     250000     110000      51000 
387	  29287	5 0 5 6 1 0 5 2 5 6 3 5 6 3 5 6 4 5 6 4 5 6 5 5 6 5 5     157143     250000          0 
486	  20000	3 2 0 3 5 1 4 5 2 4 5 3 0 5 3 1 6 4 6 6 4 6 6 5 6 6 5     160000     155000      90000 
783	   8750	0 6 0 1 6 1 2 6 2 3 6 3 3 5 3 4 5 4 4 6 4 6 6 5 2 6 5       6250     156250     243750 
1080	   5001	0 6 1 1 6 2 2 6 6 3 6 6 3 5 6 4 5 6 4 6 6 5 6 6 5 6 6     250000     150000       7143 
0	  14698	0 4 2 1 4 4 2 4 4 3 6 4 3 6 4 5 6 4 5 6 5 5 6 5 6 6 5     251510     141415      15151 
873	  13077	6 0 2 6 1 1 6 2 4 5 3 6 5 3 6 6 4 6 6 4 6 6 5 6 6 5 6     151538     248462       6539 
972	   8750	2 0 6 6 1 6 6 2 6 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6       6250     250000     150000 
0	  33783	1 0 0 2 3 0 3 3 0 4 4 0 5 4 0 6 5 5 6 5 5 6 5 5 6 5 6     268292     115854      26829 
387	  29286	6 0 0 6 1 4 6 2 2 5 3 3 5 3 4 6 4 5 6 4 6 6 5 6 6 5 6     157142     249998          2 
486	  22145	6 0 6 6 1 6 5 2 5 5 3 5 6 3 2 6 4 6 6 4 6 6 5 6 6 5 6     148574     250000       9997 
684	  11250	6 1 0 6 2 1 5 3 2 5 4 3 6 5 3 6 6 4 6 6 4 6 6 5 6 6 5     150000      12500     243750 
1467	  10265	1 6 0 2 6 1 2 6 2 4 5 3 6 5 3 6 6 4 6 6 4 6 6 5 6 6 5       6315     152632     247370 
0	  18001	0 2 2 1 3 2 3 3 2 5 4 2 5 4 2 5 4 5 6 4 6 6 6 6 6 6 6     256333     125000      27000 
99	  11250	6 1 0 1 1 2 6 5 3 6 5 3 6 5 4 6 6 4 6 6 5 6 6 5 6 6 6      56250     100000     250000 
0	  21250	0 3 3 1 3 3 2 5 3 4 5 3 4 5 3 5 5 3 6 6 3 6 6 5 6 6 5     250000     118750      37500 
486	  15002	6 0 4 5 1 4 6 2 4 5 3 5 5 3 5 6 5 5 6 6 5 6 6 6 6 4 6      72222     250001      83333 
1170	  11250	6 0 0 6 1 1 6 1 2 5 3 3 5 3 3 6 4 4 6 4 4 6 2 5 6 6 5     156250       6250     243750 
1368	   9287	6 0 0 6 1 1 6 2 2 5 3 3 5 3 3 6 4 4 6 4 4 6 5 2 6 5 5     157143     240000      10000 
1566	   8750	6 0 6 6 1 6 2 2 6 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6       6250     250000     150000 
0	  16615	0 4 4 1 4 5 2 4 5 3 4 5 3 5 5 5 5 5 6 6 5 6 6 5 6 6 5     251612     115054      39785 
774	  15004	0 5 5 2 5 6 3 5 5 3 5 5 4 5 5 4 5 6 1 5 6 6 5 6 6 5 6     250000      35556     120000 
1071	  11250	5 1 0 5 5 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 1 6 5 6 6 5 6     150000       6250     250000 
1269	   6306	5 6 0 5 2 2 5 5 3 5 5 3 5 5 4 6 5 4 6 5 1 6 5 6 6 5 6     147826       8696     250000 
1863	   6055	5 0 5 5 2 5 2 3 5 5 3 5 5 4 5 5 4 6 5 1 6 1 6 6 6 6 6      10525     250000     147370 
0	  11669	0 3 2 1 5 3 2 5 3 3 6 3 4 6 3 4 6 3 5 6 3 5 6 3 6 6 5     250000     141667      15476 
1458	   9287	2 0 6 1 1 6 2 2 6 3 3 5 3 3 5 4 4 6 4 4 6 0 5 6 5 5 6      14286     235714     157143 
0	  16619	0 4 4 1 4 5 2 4 5 3 4 5 3 4 5 5 6 5 6 6 5 6 6 5 6 6 5     251613      86290      68548 
1359	  15004	0 6 5 1 6 5 2 6 5 3 6 5 3 6 5 4 6 6 4 6 6 5 6 6 5 6 6     250000      95556      60000 
1656	   5003	6 6 0 6 5 1 3 5 2 6 6 3 4 6 3 1 6 4 2 6 4 2 6 5 6 6 5       6667     153333     246667 
0	  38750	0 2 2 0 5 3 1 5 3 1 5 3 3 6 3 3 6 4 4 6 4 4 6 4 5 6 4     127500     220000      61250 
387	  29232	5 0 5 5 1 3 5 2 3 5 3 6 5 6 6 6 4 6 6 4 6 6 5 6 6 5 6      34423     255000     117885 
486	  25715	6 0 1 6 1 3 6 2 1 5 3 5 5 3 6 6 4 6 6 4 6 6 5 6 6 5 6     155357     250000       2500 
684	  15004	6 0 2 5 1 0 5 2 6 5 3 1 6 3 3 6 4 3 6 4 4 6 5 4 6 5 5     155556      83332     166668 
0	  18576	0 5 4 1 5 4 2 5 4 3 5 4 3 5 4 4 5 4 6 5 6 6 6 6 6 6 6     250000     114286      41666 
675	  10457	2 5 0 2 5 1 5 5 3 6 5 3 6 5 4 6 6 4 6 6 5 6 5 5 6 6 6     127273      28788     250000 
0	  24094	0 4 5 1 4 6 2 6 6 3 6 6 3 6 6 4 6 6 5 6 6 5 6 6 5 6 6     256363     121818      30909 
387	  15004	0 5 5 1 5 6 2 5 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6 6     250000      36112     119444 
783	  11669	1 5 0 2 5 1 0 6 2 3 6 3 4 6 3 6 6 4 6 6 4 6 6 5 6 6 5       6667     153333     246667 
1080	   5003	1 0 5 2 1 6 2 2 6 3 3 5 4 3 6 6 4 6 6 4 6 6 5 6 6 5 6       6667     246667     153333 
0	  15002	0 3 5 1 3 5 2 4 5 3 4 5 5 4 5 6 4 5 6 5 6 6 5 6 6 5 6     253571     124999      28572 
198	  12500	2 0 2 2 1 6 5 3 6 5 3 6 5 4 6 5 4 6 5 5 6 6 6 6 6 6 6     110000     250000      47500 
783	  10628	0 2 6 6 5 5 2 5 6 3 5 5 3 5 5 4 5 6 4 5 6 1 5 6 5 5 6     250000      15625     141667 
1467	   9287	6 0 0 6 1 2 6 2 2 5 3 3 5 3 3 6 4 4 6 4 4 6 5 1 6 5 5     157143     240000      10000 
1962	   8750	6 0 6 2 1 6 6 2 6 6 3 5 6 3 5 6 4 6 6 4 6 6 5 6 6 5 6       6250     250000     150000 
