
0	1658118	0 2 0 0 3 0 0 0 2 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 2 1 0 4 0 0 0 1 1 2 0 1 2 0 2 0 3 1 1 2 0 0 1 3 1 1 1 3 1 0 0 1 1 0 2 2 0 2 2 0 0 2 1 2 2 3 1 1 4 2 6 1 1 4 0 2 3 2 5 1 5 6 1 8 2 1      19428      30785      63000 
99	1008000	0 1 1 0 0 3 1 0 2 0 0 4 0 1 1 1 1 0 1 1 0 1 1 0 1 2 0 0 4 0 2 0 1 0 2 0 0 2 0 1 1 1 1 2 0 2 0 1 3 0 0 0 2 1 1 0 2 4 0 0 2 0 1 0 0 4 1 2 0 2 3 0 2 3 7 1 1 5 4 0 4 3 1 3 8 5 0 0 7 1      31000      36000      28000 
297	 937000	1 1 0 0 0 2 2 2 0 0 1 1 1 2 0 2 0 1 1 2 0 4 0 1 0 2 0 5 2 0 2 2 0 1 0 2 1 1 1 1 2 0 0 2 2 1 1 1 0 1 1 1 2 0 0 0 3 1 2 0 1 1 1 0 2 1 0 1 2 1 0 3 2 4 1 4 2 2 2 3 2 2 0 5 4 4 2 2 0 8      13500      40500      40500 
396	 858500	1 1 0 1 2 0 0 2 3 1 4 0 1 1 1 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 2 1 0 1 1 0 1 0 1 3 1 0 1 2 1 0 2 0 0 1 1 1 1 2 1 1 0 1 2 0 0 0 4 4 1 0 2 2 0 1 2 7 3 2 6 3 4 4 2 2 3 3 2 0 6 5 1 1      63000       1750      27000 
495	 794000	2 0 1 1 1 0 0 0 2 0 1 1 2 0 2 2 1 0 0 0 2 1 1 1 0 0 2 1 0 2 1 0 2 1 2 0 0 1 1 1 0 2 0 2 1 1 1 1 0 2 1 1 0 2 0 3 1 1 0 2 2 1 1 0 1 2 2 2 1 2 3 0 1 2 4 4 2 2 2 2 3 2 5 0 5 2 3 7 7 0      18000      36000      36000 
594	 622224	1 0 1 1 0 1 0 3 2 1 0 2 1 0 2 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 2 5 1 1 0 1 1 1 0 3 1 1 1 2 2 0 0 2 0 1 1 1 2 1 1 2 1 1 2 2 0 0 0 4 1 1 2 1 2 1 1 3 3 1 2 3 6 4 0 3 2 4 1 2 6 2 5 1 0      55332      24444       7668 
693	 574502	0 1 1 0 1 1 2 1 0 0 0 2 1 1 1 1 1 1 0 1 1 0 2 1 1 1 1 1 1 1 2 0 1 1 1 1 1 1 1 3 1 0 0 2 1 1 0 2 1 0 2 2 2 0 1 1 1 1 2 1 0 1 2 4 1 0 2 1 1 1 3 1 2 3 3 2 2 3 2 3 3 3 3 2 6 3 2 1 2 5      21187      25877      37624 
891	 517668	0 1 1 1 0 1 0 3 0 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 2 0 1 0 2 1 2 3 0 1 1 1 0 1 2 3 0 1 0 0 2 3 0 1 2 1 1 0 0 2 1 4 0 1 2 1 2 1 2 5 3 2 1 3 3 3 2 3 5 3 2 2 7 2 3 0 5      12834      21834      50166 
1278	  77024	1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 3 0 1 2 0 1 2 1 2 2 0 3 2 2 3 1 4 3 2 2 3 2 3 4 1 3 1 5 22      63184      13408       6808 
1377	  63532	0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 2 1 1 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 1 2 1 1 2 1 1 2 1 1 1 2 0 3 3 1 3 3 0 4 2 7 3 3 0 2 4 1 2 2 18      13530      62941       7059 
0	 692002	1 0 1 0 1 1 2 0 1 0 1 1 0 1 1 2 0 1 3 0 0 0 2 0 0 3 0 0 0 3 2 1 0 1 2 0 1 2 0 1 0 2 0 1 2 0 1 2 1 2 0 1 1 1 2 0 1 1 2 0 3 0 1 2 0 3 0 3 0 2 1 2 1 4 5 1 1 6 3 4 1 2 4 2 2 3 5 8 2 0      25667      33334      29666 
387	  88668	1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 1 1 2 0 1 2 0 1 3 0 1 2 1 1 3 0 1 3 0 2 2 0 3 2 2 3 1 3 3 1 4 3 1 4 3 3 8 2 3 18      64004      12660       6334 
486	  78340	0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 2 1 2 2 1 2 1 1 2 1 1 2 0 2 2 2 3 2 1 3 3 7 2 4 2 3 2 4 4 0 18 2 2       7055      63000      13500 
783	  77500	0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 1 1 3 0 1 2 1 1 3 0 1 1 1 2 2 2 3 3 9 2 2 2 3 1 3 3 0 4 4 4 16 2      13125       6250      63750 
0	 766000	0 1 1 0 0 3 0 2 1 1 1 0 1 0 1 1 2 0 1 2 0 0 1 2 0 0 3 1 0 3 0 3 1 0 0 5 1 1 1 2 1 0 2 0 1 1 1 1 1 2 0 1 2 0 0 2 1 1 2 1 2 1 0 1 0 2 0 4 0 5 0 0 5 2 0 5 1 1 1 1 7 0 6 3 1 4 4 8 0 0      36000      27000      27000 
387	  63000	1 0 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 2 1 0 3 1 0 3 1 0 3 2 0 2 3 4 1 3 2 2 3 4 1 3 6 0 3 5 4 2 16 4      64000       6250      13000 
783	  54226	0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 3 0 1 3 0 1 3 0 1 3 1 2 1 6 3 0 8 2 4 2 3 2 4 3 1 3 4 0 13 2 6       5778      65111      12444 
1080	  53340	0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 2 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 1 1 2 1 1 2 1 1 2 2 1 2 0 2 2 0 3 3 0 3 3 1 3 3 2 3 2 5 3 4 18 2 1       7879      62120      13940 
0	 743250	1 0 2 0 1 1 0 3 0 1 0 2 0 1 2 1 1 0 0 1 2 1 0 3 0 2 0 1 1 1 0 1 2 1 1 1 3 0 0 2 1 0 0 1 3 1 1 1 0 1 2 0 1 2 0 2 1 1 0 3 2 0 1 2 0 1 2 1 0 0 4 1 2 4 1 0 4 4 3 3 3 2 4 2 5 3 1 11 0 0      32625      31500      24750 
288	 470006	0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 0 1 2 1 1 3 1 1 2 0 1 2 1 1 2 0 2 2 3 3 2 1 3 3 1 3 2 1 3 0 5 4 3 21 1      15000       8333      60000 
387	  77104	0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 2 1 0 1 1 1 2 1 0 2 1 0 2 1 0 2 1 0 3 1 0 2 1 1 2 1 1 3 1 0 2 2 0 2 3 2 2 3 2 3 3 0 3 3 0 0 4 5 3 1 27      13273      63454       6546 
